%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214150, 2022/11/29 1:49:29.50)
193 3475  3.727533733956875253e-05 0 0 2.223991e+03 1.021495e+00 2.595058e+01 2.248104e+01 5.854415e+01 2.570326e+00 5.329078e+00 3.212221e+01 2.043624e-01 1.478524e+00 4.055212e+00 6.441356e-01 -1.179685e-02 8.000777e-01 1.411792e+01 1.282921e+01 7.963070e+00 3.057701e+00 1.075016e+02 5.770659e-01 7.196103e+00 1.071289e+02 1.487270e+02 6.932739e+01 3.214266e+00 2.775688e+01 1.702583e+01 1.023980e+03 1.083600e+02 2.589089e+02 6.935024e+02 1.573762e+02 9.983334e+02 
194 3493  3.723959553279319163e-05 0 0 2.224148e+03 1.022050e+00 2.617156e+01 2.250202e+01 5.872684e+01 2.649248e+00 5.355849e+00 3.220108e+01 1.640088e-01 1.490659e+00 4.106094e+00 7.066425e-01 -5.314619e-03 9.704207e-01 1.400667e+01 1.288736e+01 7.933732e+00 3.206135e+00 1.072234e+02 5.607420e-01 7.247422e+00 1.071858e+02 1.486698e+02 6.936544e+01 3.247840e+00 2.771052e+01 1.706259e+01 1.024110e+03 1.084344e+02 2.586262e+02 6.935114e+02 1.576117e+02 9.983200e+02 
195 3511  3.716543162344596284e-05 0 0 2.223997e+03 1.021678e+00 2.612633e+01 2.254245e+01 5.868235e+01 2.573125e+00 5.321234e+00 3.220013e+01 2.035723e-01 1.451428e+00 4.168067e+00 6.862737e-01 -8.002017e-03 8.433473e-01 1.404342e+01 1.284647e+01 7.947550e+00 3.215085e+00 1.074587e+02 5.753080e-01 7.301462e+00 1.071956e+02 1.486652e+02 6.925669e+01 3.239317e+00 2.773068e+01 1.706145e+01 1.024013e+03 1.083357e+02 2.587972e+02 6.935291e+02 1.577343e+02 9.982901e+02 
196 3529  3.705744460979967515e-05 0 0 2.224049e+03 1.020887e+00 2.610357e+01 2.261294e+01 5.881159e+01 2.606725e+00 5.345306e+00 3.222836e+01 1.691982e-01 1.455838e+00 4.240006e+00 7.273361e-01 -9.809924e-03 8.351903e-01 1.405399e+01 1.282134e+01 7.988994e+00 3.129922e+00 1.074537e+02 5.540436e-01 7.247247e+00 1.071677e+02 1.486097e+02 6.904026e+01 3.251051e+00 2.781958e+01 1.708898e+01 1.023986e+03 1.088659e+02 2.587956e+02 6.935405e+02 1.576430e+02 9.983318e+02 
197 3547  3.710068227330745171e-05 0 0 2.223994e+03 1.017419e+00 2.603110e+01 2.253098e+01 5.871991e+01 2.665101e+00 5.343445e+00 3.229264e+01 1.556218e-01 1.524161e+00 4.162687e+00 7.285519e-01 -7.676683e-03 8.233376e-01 1.411920e+01 1.278232e+01 7.834966e+00 3.130749e+00 1.074295e+02 5.717269e-01 7.307015e+00 1.072135e+02 1.487313e+02 6.924855e+01 3.232719e+00 2.774890e+01 1.707712e+01 1.023992e+03 1.085273e+02 2.586325e+02 6.935770e+02 1.578982e+02 9.983053e+02 
198 3565  3.715673948515752390e-05 0 0 2.224036e+03 1.026220e+00 2.611719e+01 2.252671e+01 5.870981e+01 2.606755e+00 5.349561e+00 3.230155e+01 2.037826e-01 1.495826e+00 4.272458e+00 7.776116e-01 2.327610e-03 8.299050e-01 1.406231e+01 1.283846e+01 7.950065e+00 3.263324e+00 1.075499e+02 5.589316e-01 7.233534e+00 1.072211e+02 1.487156e+02 6.929154e+01 3.238638e+00 2.783689e+01 1.705271e+01 1.024091e+03 1.083898e+02 2.585104e+02 6.935368e+02 1.578606e+02 9.982992e+02 
199 3583  3.695680654419564425e-05 0 0 2.224025e+03 1.023472e+00 2.616443e+01 2.255283e+01 5.872041e+01 2.605355e+00 5.326389e+00 3.228618e+01 1.618951e-01 1.448414e+00 4.130483e+00 7.283754e-01 -7.449748e-03 8.209184e-01 1.404412e+01 1.276450e+01 7.933399e+00 3.168071e+00 1.074449e+02 5.398597e-01 7.276785e+00 1.072437e+02 1.486657e+02 6.957575e+01 3.219130e+00 2.786865e+01 1.700336e+01 1.024052e+03 1.078606e+02 2.586224e+02 6.935523e+02 1.579237e+02 9.982191e+02 
200 3601  3.709801272088813432e-05 0 0 2.224004e+03 1.017956e+00 2.620835e+01 2.264322e+01 5.871551e+01 2.639907e+00 5.317959e+00 3.228818e+01 2.079978e-01 1.384747e+00 4.289989e+00 6.766976e-01 -1.237251e-02 7.642647e-01 1.407575e+01 1.284316e+01 8.018141e+00 3.203604e+00 1.073412e+02 5.275562e-01 7.229849e+00 1.070868e+02 1.486503e+02 6.938262e+01 3.237845e+00 2.776623e+01 1.702014e+01 1.024060e+03 1.081208e+02 2.585459e+02 6.935459e+02 1.579004e+02 9.983701e+02 
201 3619  3.713791859840440119e-05 0 0 2.223943e+03 1.025424e+00 2.601588e+01 2.263997e+01 5.873936e+01 2.625458e+00 5.345331e+00 3.224756e+01 1.777245e-01 1.484720e+00 4.353685e+00 7.550285e-01 -2.755920e-03 7.726395e-01 1.409619e+01 1.276485e+01 7.943787e+00 3.150051e+00 1.073832e+02 4.849640e-01 7.162587e+00 1.071926e+02 1.487292e+02 6.941833e+01 3.239913e+00 2.784029e+01 1.697284e+01 1.024056e+03 1.081711e+02 2.586646e+02 6.935687e+02 1.577889e+02 9.983227e+02 
202 3637  3.697911769023896255e-05 0 0 2.223960e+03 1.024740e+00 2.611705e+01 2.258851e+01 5.872775e+01 2.631215e+00 5.329183e+00 3.226584e+01 1.921283e-01 1.511213e+00 4.215240e+00 7.260896e-01 2.099647e-03 8.166519e-01 1.403738e+01 1.282646e+01 7.965772e+00 3.194946e+00 1.075408e+02 5.197520e-01 7.187958e+00 1.073058e+02 1.486845e+02 6.960937e+01 3.207384e+00 2.795610e+01 1.699547e+01 1.024060e+03 1.082838e+02 2.586200e+02 6.935159e+02 1.579923e+02 9.982752e+02 
203 3655  3.696551707229368290e-05 0 0 2.223948e+03 1.018228e+00 2.623095e+01 2.260996e+01 5.875901e+01 2.633872e+00 5.293149e+00 3.226723e+01 1.234334e-01 1.504983e+00 4.282558e+00 6.760864e-01 6.987341e-04 7.433612e-01 1.411910e+01 1.276485e+01 7.960225e+00 3.341945e+00 1.074265e+02 5.440339e-01 7.232273e+00 1.073152e+02 1.486896e+02 6.939414e+01 3.235951e+00 2.802151e+01 1.698145e+01 1.024026e+03 1.078386e+02 2.585117e+02 6.936398e+02 1.583266e+02 9.983954e+02 
204 3673  3.698503613563003693e-05 0 0 2.223998e+03 1.015224e+00 2.624307e+01 2.268249e+01 5.886745e+01 2.666165e+00 5.346523e+00 3.232393e+01 2.300462e-01 1.540075e+00 4.164131e+00 7.401244e-01 4.137267e-03 8.037565e-01 1.407488e+01 1.277525e+01 7.909042e+00 3.330866e+00 1.074910e+02 5.548694e-01 7.233076e+00 1.071587e+02 1.487415e+02 6.921501e+01 3.236663e+00 2.789569e+01 1.703890e+01 1.023974e+03 1.084601e+02 2.586055e+02 6.935563e+02 1.582712e+02 9.982798e+02 
205 3691  3.680623842895088525e-05 0 0 2.224039e+03 1.010996e+00 2.613422e+01 2.269721e+01 5.872086e+01 2.696388e+00 5.348207e+00 3.233823e+01 1.817659e-01 1.485676e+00 4.299736e+00 6.827003e-01 8.907371e-04 6.844994e-01 1.409584e+01 1.286110e+01 7.962156e+00 3.246884e+00 1.077636e+02 5.403090e-01 7.233496e+00 1.071776e+02 1.487420e+02 6.957062e+01 3.220953e+00 2.795132e+01 1.703160e+01 1.024015e+03 1.081854e+02 2.586808e+02 6.936234e+02 1.582558e+02 9.983095e+02 
206 3709  3.695420301692451201e-05 0 0 2.224040e+03 1.012577e+00 2.611381e+01 2.266209e+01 5.873698e+01 2.710650e+00 5.346986e+00 3.231128e+01 1.497416e-01 1.470960e+00 4.197409e+00 7.256319e-01 3.455994e-03 7.552215e-01 1.405902e+01 1.280109e+01 7.940543e+00 3.197270e+00 1.074438e+02 5.462909e-01 7.219675e+00 1.072394e+02 1.487366e+02 6.964551e+01 3.230569e+00 2.793583e+01 1.704460e+01 1.023982e+03 1.078359e+02 2.584437e+02 6.936409e+02 1.580236e+02 9.983308e+02 
207 3727  3.695734836975086485e-05 0 0 2.224022e+03 1.016834e+00 2.602603e+01 2.270997e+01 5.877252e+01 2.650538e+00 5.399555e+00 3.220584e+01 1.455495e-01 1.424546e+00 4.261155e+00 7.797028e-01 -7.755451e-03 8.092753e-01 1.411411e+01 1.281485e+01 7.979538e+00 3.150244e+00 1.075399e+02 5.290565e-01 7.214315e+00 1.072476e+02 1.487228e+02 6.988327e+01 3.224209e+00 2.794554e+01 1.706003e+01 1.023978e+03 1.081969e+02 2.584232e+02 6.936382e+02 1.583278e+02 9.984185e+02 
208 3745  3.680431837542576321e-05 0 0 2.224046e+03 1.016382e+00 2.613423e+01 2.266353e+01 5.868891e+01 2.602081e+00 5.350808e+00 3.225385e+01 1.995858e-01 1.412751e+00 4.250441e+00 7.146918e-01 -8.148169e-04 8.054792e-01 1.406895e+01 1.279393e+01 7.944820e+00 3.236197e+00 1.075416e+02 5.399147e-01 7.243588e+00 1.072374e+02 1.487685e+02 6.963393e+01 3.196117e+00 2.799716e+01 1.702020e+01 1.023895e+03 1.080521e+02 2.584165e+02 6.935945e+02 1.581579e+02 9.983776e+02 
209 3763  3.711963726043219640e-05 0 0 2.224076e+03 1.012381e+00 2.607763e+01 2.265287e+01 5.862066e+01 2.659475e+00 5.338058e+00 3.225151e+01 1.369294e-01 1.434016e+00 4.147430e+00 7.372269e-01 -6.889002e-04 7.264916e-01 1.406977e+01 1.278219e+01 7.962914e+00 3.282748e+00 1.074491e+02 5.100896e-01 7.205394e+00 1.071971e+02 1.487068e+02 6.970684e+01 3.219268e+00 2.794273e+01 1.696996e+01 1.023987e+03 1.083259e+02 2.583854e+02 6.935815e+02 1.581930e+02 9.983441e+02 
210 3781  3.696723801858136651e-05 0 0 2.224087e+03 1.014086e+00 2.617188e+01 2.278705e+01 5.884083e+01 2.645637e+00 5.360304e+00 3.218092e+01 1.855914e-01 1.407388e+00 4.116053e+00 8.332380e-01 -4.154682e-03 7.965156e-01 1.403885e+01 1.283049e+01 7.995241e+00 3.095410e+00 1.074800e+02 5.163276e-01 7.235770e+00 1.072528e+02 1.486868e+02 6.978961e+01 3.229974e+00 2.789346e+01 1.702097e+01 1.023963e+03 1.081631e+02 2.584106e+02 6.935982e+02 1.580313e+02 9.982938e+02 
211 3799  3.686553336978228734e-05 0 0 2.224079e+03 1.017411e+00 2.605356e+01 2.266498e+01 5.876600e+01 2.607891e+00 5.335101e+00 3.225692e+01 1.861430e-01 1.406220e+00 4.275143e+00 7.765346e-01 -4.029800e-03 7.375514e-01 1.404406e+01 1.281294e+01 7.889665e+00 3.006278e+00 1.074795e+02 5.260280e-01 7.212771e+00 1.072597e+02 1.487560e+02 6.957333e+01 3.212921e+00 2.785438e+01 1.698867e+01 1.023995e+03 1.080188e+02 2.581439e+02 6.935306e+02 1.584870e+02 9.983332e+02 
212 3817  3.687626585686516566e-05 0 0 2.223995e+03 1.020881e+00 2.618886e+01 2.262888e+01 5.880001e+01 2.619867e+00 5.345975e+00 3.219240e+01 1.874852e-01 1.348814e+00 4.172380e+00 7.095249e-01 -9.877504e-04 7.797207e-01 1.405403e+01 1.278556e+01 7.957744e+00 3.211057e+00 1.074828e+02 5.299020e-01 7.227040e+00 1.073417e+02 1.486951e+02 6.976108e+01 3.204155e+00 2.782181e+01 1.699836e+01 1.023878e+03 1.081163e+02 2.583096e+02 6.935298e+02 1.587547e+02 9.983407e+02 
213 3835  3.689838588613383592e-05 0 0 2.224026e+03 1.020043e+00 2.620822e+01 2.264913e+01 5.873452e+01 2.670777e+00 5.338025e+00 3.218388e+01 2.167783e-01 1.358509e+00 4.159886e+00 7.322694e-01 7.340012e-05 7.682335e-01 1.402637e+01 1.275211e+01 7.969061e+00 3.150941e+00 1.074779e+02 5.296324e-01 7.224528e+00 1.074023e+02 1.487302e+02 6.977446e+01 3.203265e+00 2.777788e+01 1.702073e+01 1.023985e+03 1.081686e+02 2.580902e+02 6.935277e+02 1.581606e+02 9.983452e+02 
214 3853  3.685552817905429779e-05 0 0 2.223963e+03 1.016911e+00 2.620056e+01 2.268569e+01 5.878530e+01 2.666460e+00 5.350676e+00 3.222673e+01 1.672662e-01 1.395035e+00 4.166196e+00 7.187637e-01 -4.068926e-04 7.411758e-01 1.402395e+01 1.273281e+01 7.902033e+00 3.182762e+00 1.075163e+02 5.365888e-01 7.319093e+00 1.073871e+02 1.487356e+02 6.960584e+01 3.186065e+00 2.786481e+01 1.705287e+01 1.024042e+03 1.079691e+02 2.579587e+02 6.935600e+02 1.582469e+02 9.984219e+02 
215 3871  3.669900736927474150e-05 0 0 2.224061e+03 1.014871e+00 2.623953e+01 2.265993e+01 5.881826e+01 2.680297e+00 5.341381e+00 3.227353e+01 1.380678e-01 1.398543e+00 4.108644e+00 7.622325e-01 7.562582e-04 7.600331e-01 1.407326e+01 1.278476e+01 7.906029e+00 3.265717e+00 1.074835e+02 5.376406e-01 7.290782e+00 1.072650e+02 1.486451e+02 6.945407e+01 3.184922e+00 2.783130e+01 1.702763e+01 1.023924e+03 1.080467e+02 2.577775e+02 6.936463e+02 1.583885e+02 9.983658e+02 
216 3889  3.687212200033905958e-05 0 0 2.224053e+03 1.016439e+00 2.619782e+01 2.264069e+01 5.872842e+01 2.627086e+00 5.323537e+00 3.218564e+01 1.934074e-01 1.420839e+00 4.147328e+00 7.334479e-01 -6.099425e-03 7.884570e-01 1.410708e+01 1.283759e+01 7.966448e+00 3.264231e+00 1.075858e+02 5.473063e-01 7.282569e+00 1.073781e+02 1.486819e+02 6.955580e+01 3.217067e+00 2.780905e+01 1.702212e+01 1.024010e+03 1.082347e+02 2.578918e+02 6.936614e+02 1.580176e+02 9.984579e+02 
217 3907  3.676627796928846962e-05 0 0 2.224033e+03 1.010870e+00 2.614073e+01 2.258529e+01 5.879160e+01 2.662843e+00 5.350318e+00 3.220345e+01 1.617615e-01 1.410261e+00 4.047564e+00 7.321362e-01 -4.451858e-03 8.701092e-01 1.413351e+01 1.273723e+01 7.889630e+00 3.173368e+00 1.074342e+02 5.629352e-01 7.336659e+00 1.075201e+02 1.487437e+02 6.973661e+01 3.204004e+00 2.790404e+01 1.701697e+01 1.024039e+03 1.079701e+02 2.580433e+02 6.936429e+02 1.584028e+02 9.983858e+02 
218 3925  3.678077134682667228e-05 0 0 2.224102e+03 1.018516e+00 2.607700e+01 2.257474e+01 5.869351e+01 2.673347e+00 5.366227e+00 3.222335e+01 2.204510e-01 1.409582e+00 4.118140e+00 7.834261e-01 -7.644557e-03 8.843922e-01 1.413179e+01 1.282738e+01 7.899858e+00 3.162918e+00 1.076273e+02 5.352394e-01 7.332952e+00 1.073483e+02 1.487259e+02 6.975230e+01 3.206269e+00 2.789202e+01 1.706818e+01 1.024036e+03 1.080924e+02 2.577655e+02 6.936660e+02 1.582533e+02 9.984326e+02 
219 3943  3.680135553970110982e-05 0 0 2.224081e+03 1.015103e+00 2.623541e+01 2.257052e+01 5.869080e+01 2.688885e+00 5.350641e+00 3.218196e+01 1.918991e-01 1.367818e+00 4.100483e+00 7.513671e-01 5.512080e-04 8.742592e-01 1.411872e+01 1.275550e+01 7.916683e+00 3.186901e+00 1.074854e+02 5.624187e-01 7.299558e+00 1.073659e+02 1.487462e+02 6.991685e+01 3.212935e+00 2.792437e+01 1.704779e+01 1.024033e+03 1.079099e+02 2.581757e+02 6.936737e+02 1.577603e+02 9.983302e+02 
220 3961  3.679350492689518131e-05 0 0 2.224119e+03 1.006795e+00 2.627380e+01 2.264119e+01 5.854346e+01 2.664834e+00 5.367460e+00 3.225588e+01 2.460740e-01 1.376189e+00 4.191434e+00 6.839408e-01 -2.809766e-03 8.589240e-01 1.415193e+01 1.277000e+01 7.914766e+00 3.123824e+00 1.074383e+02 5.949957e-01 7.277013e+00 1.073762e+02 1.487065e+02 6.955290e+01 3.192469e+00 2.784690e+01 1.708117e+01 1.024010e+03 1.081976e+02 2.577518e+02 6.937397e+02 1.580342e+02 9.984364e+02 
221 3979  3.674517352265280451e-05 0 0 2.224089e+03 1.015909e+00 2.614749e+01 2.264842e+01 5.868645e+01 2.719474e+00 5.360057e+00 3.220524e+01 2.379499e-01 1.391562e+00 4.250135e+00 7.468062e-01 -7.173157e-03 7.841848e-01 1.415839e+01 1.282550e+01 7.942825e+00 3.200074e+00 1.074015e+02 5.347292e-01 7.309065e+00 1.074567e+02 1.487381e+02 6.957773e+01 3.212378e+00 2.784260e+01 1.705893e+01 1.024050e+03 1.079997e+02 2.576428e+02 6.936920e+02 1.579050e+02 9.982756e+02 
222 3997  3.683423300120422072e-05 0 0 2.224097e+03 1.013065e+00 2.614079e+01 2.272278e+01 5.858725e+01 2.675730e+00 5.355515e+00 3.225510e+01 2.545733e-01 1.430267e+00 4.139640e+00 7.615481e-01 -1.894005e-03 8.009171e-01 1.409697e+01 1.285235e+01 7.947548e+00 3.072760e+00 1.073192e+02 5.283757e-01 7.241617e+00 1.074186e+02 1.487150e+02 6.961090e+01 3.190235e+00 2.791611e+01 1.703938e+01 1.024048e+03 1.080526e+02 2.575987e+02 6.937098e+02 1.578166e+02 9.983576e+02 
223 4015  3.676611204606229514e-05 0 0 2.224154e+03 1.010107e+00 2.627999e+01 2.271564e+01 5.862103e+01 2.694373e+00 5.370099e+00 3.223354e+01 2.169603e-01 1.394500e+00 4.205245e+00 8.066900e-01 -1.294507e-02 8.126218e-01 1.414921e+01 1.281157e+01 7.932536e+00 3.168068e+00 1.074963e+02 5.259339e-01 7.204881e+00 1.073730e+02 1.487788e+02 6.959322e+01 3.192573e+00 2.787917e+01 1.700713e+01 1.024014e+03 1.079027e+02 2.577660e+02 6.936277e+02 1.581642e+02 9.983537e+02 
224 4033  3.664997015573359494e-05 0 0 2.224132e+03 1.016738e+00 2.618026e+01 2.263226e+01 5.851165e+01 2.711144e+00 5.362791e+00 3.213750e+01 1.675190e-01 1.354775e+00 4.089935e+00 7.137638e-01 1.885322e-05 8.208982e-01 1.415994e+01 1.281750e+01 7.945589e+00 3.121504e+00 1.073737e+02 5.150171e-01 7.296974e+00 1.072866e+02 1.487359e+02 6.982870e+01 3.200018e+00 2.778232e+01 1.700482e+01 1.024005e+03 1.079932e+02 2.568720e+02 6.936707e+02 1.581104e+02 9.983286e+02 
225 4051  3.668101993357171016e-05 0 0 2.224061e+03 1.007681e+00 2.623147e+01 2.275696e+01 5.853800e+01 2.714137e+00 5.340785e+00 3.217164e+01 2.081810e-01 1.397052e+00 4.171412e+00 7.222809e-01 -4.413948e-03 7.452097e-01 1.417465e+01 1.277015e+01 7.917460e+00 3.109664e+00 1.073702e+02 5.193980e-01 7.199160e+00 1.072237e+02 1.487877e+02 6.962166e+01 3.197277e+00 2.780189e+01 1.697099e+01 1.024005e+03 1.077923e+02 2.574521e+02 6.937814e+02 1.581647e+02 9.983552e+02 
226 4069  3.668134684104474598e-05 0 0 2.224073e+03 1.012614e+00 2.624355e+01 2.261993e+01 5.847336e+01 2.717761e+00 5.345485e+00 3.213415e+01 2.047064e-01 1.410961e+00 4.232552e+00 7.585573e-01 -1.444548e-03 8.036499e-01 1.414219e+01 1.269441e+01 7.926017e+00 3.105661e+00 1.073999e+02 5.287772e-01 7.171303e+00 1.072876e+02 1.487474e+02 6.959079e+01 3.193770e+00 2.797027e+01 1.696017e+01 1.024007e+03 1.079240e+02 2.575538e+02 6.937342e+02 1.576339e+02 9.983914e+02 
227 4087  3.669068331141783393e-05 0 0 2.224164e+03 1.017298e+00 2.638613e+01 2.263070e+01 5.850909e+01 2.734742e+00 5.354277e+00 3.217651e+01 2.351030e-01 1.372910e+00 4.135012e+00 8.055273e-01 -6.319045e-04 7.864006e-01 1.424988e+01 1.272295e+01 7.916498e+00 3.304139e+00 1.074698e+02 5.202401e-01 7.148089e+00 1.073365e+02 1.487248e+02 6.940579e+01 3.193352e+00 2.789612e+01 1.697856e+01 1.023991e+03 1.080944e+02 2.576999e+02 6.937458e+02 1.581951e+02 9.983373e+02 
228 4105  3.676938905084359711e-05 0 0 2.224218e+03 1.012994e+00 2.635668e+01 2.270273e+01 5.843481e+01 2.724982e+00 5.327388e+00 3.214818e+01 2.497177e-01 1.484499e+00 4.096019e+00 8.179633e-01 -8.603791e-03 7.075237e-01 1.410300e+01 1.266133e+01 7.944219e+00 3.217571e+00 1.073857e+02 5.346751e-01 7.106720e+00 1.072994e+02 1.487991e+02 6.936536e+01 3.188713e+00 2.783667e+01 1.697789e+01 1.023978e+03 1.077358e+02 2.578426e+02 6.937155e+02 1.578623e+02 9.983973e+02 
229 4123  3.667935276592125711e-05 0 0 2.224272e+03 1.006715e+00 2.628523e+01 2.266642e+01 5.855922e+01 2.772957e+00 5.304880e+00 3.223009e+01 2.503505e-01 1.437452e+00 4.029108e+00 8.103095e-01 3.296452e-03 7.228164e-01 1.420890e+01 1.264137e+01 7.934614e+00 3.216081e+00 1.074304e+02 5.267459e-01 7.221679e+00 1.073001e+02 1.487750e+02 6.937344e+01 3.135453e+00 2.791580e+01 1.697407e+01 1.024037e+03 1.077623e+02 2.578186e+02 6.935685e+02 1.581827e+02 9.984505e+02 
230 4141  3.667488974649490697e-05 0 0 2.224287e+03 1.015978e+00 2.633971e+01 2.257704e+01 5.851564e+01 2.797716e+00 5.342859e+00 3.213724e+01 2.562137e-01 1.407009e+00 4.128919e+00 7.404380e-01 -3.010113e-05 7.450123e-01 1.410060e+01 1.266483e+01 7.935613e+00 3.282643e+00 1.071899e+02 5.235476e-01 7.071660e+00 1.074600e+02 1.487872e+02 6.901496e+01 3.148402e+00 2.788209e+01 1.702832e+01 1.023974e+03 1.073904e+02 2.581314e+02 6.936294e+02 1.580794e+02 9.984141e+02 
231 4159  3.669474984805830460e-05 0 0 2.224219e+03 1.009703e+00 2.639916e+01 2.261596e+01 5.845696e+01 2.775785e+00 5.294559e+00 3.220906e+01 2.773155e-01 1.504254e+00 4.022043e+00 7.663321e-01 -9.797699e-03 7.252300e-01 1.419108e+01 1.272154e+01 8.028622e+00 3.197051e+00 1.074167e+02 5.336050e-01 7.083647e+00 1.073545e+02 1.487497e+02 6.909471e+01 3.131300e+00 2.795889e+01 1.700337e+01 1.024108e+03 1.075803e+02 2.582003e+02 6.936318e+02 1.582295e+02 9.983132e+02 
232 4177  3.663044260635773988e-05 0 0 2.224144e+03 1.012715e+00 2.628561e+01 2.261496e+01 5.850691e+01 2.773038e+00 5.302899e+00 3.220671e+01 2.770089e-01 1.461879e+00 4.011770e+00 7.470942e-01 -9.775768e-03 7.369925e-01 1.414037e+01 1.267454e+01 8.006916e+00 3.308042e+00 1.072722e+02 5.165189e-01 7.171389e+00 1.073395e+02 1.487997e+02 6.897655e+01 3.155529e+00 2.794800e+01 1.699225e+01 1.024054e+03 1.076347e+02 2.582379e+02 6.936482e+02 1.583607e+02 9.983099e+02 
233 4195  3.669615235028744445e-05 0 0 2.224128e+03 1.010976e+00 2.621068e+01 2.255197e+01 5.853380e+01 2.774364e+00 5.297930e+00 3.231412e+01 2.059612e-01 1.342627e+00 3.848146e+00 7.114950e-01 1.067558e-03 6.318907e-01 1.419974e+01 1.266309e+01 7.919346e+00 3.176722e+00 1.073999e+02 5.455960e-01 7.218746e+00 1.073193e+02 1.487834e+02 6.927735e+01 3.139594e+00 2.795054e+01 1.700397e+01 1.024002e+03 1.077828e+02 2.576273e+02 6.936252e+02 1.577491e+02 9.983015e+02 
234 4213  3.663081693518245189e-05 0 0 2.224099e+03 1.016757e+00 2.628502e+01 2.254762e+01 5.847381e+01 2.763649e+00 5.320570e+00 3.219384e+01 2.230508e-01 1.347034e+00 3.900216e+00 7.416258e-01 -1.238451e-03 7.014445e-01 1.422058e+01 1.269638e+01 7.926966e+00 3.186365e+00 1.072493e+02 5.241203e-01 7.200583e+00 1.072042e+02 1.487975e+02 6.897769e+01 3.181090e+00 2.786411e+01 1.697670e+01 1.024030e+03 1.074428e+02 2.583476e+02 6.935757e+02 1.574275e+02 9.983161e+02 
235 4231  3.659097195003419652e-05 0 0 2.224092e+03 1.012250e+00 2.620925e+01 2.250147e+01 5.847975e+01 2.819753e+00 5.326525e+00 3.221987e+01 2.184132e-01 1.358859e+00 3.855459e+00 6.892594e-01 -1.531266e-02 6.600425e-01 1.425498e+01 1.265138e+01 7.916310e+00 3.126461e+00 1.072840e+02 5.238446e-01 7.093296e+00 1.072919e+02 1.487921e+02 6.862699e+01 3.162000e+00 2.784722e+01 1.694920e+01 1.024039e+03 1.070366e+02 2.582198e+02 6.936338e+02 1.578774e+02 9.983899e+02 
236 4249  3.673568443096369323e-05 0 0 2.224357e+03 1.003756e+00 2.623060e+01 2.252808e+01 5.839344e+01 2.856850e+00 5.317578e+00 3.211399e+01 2.644484e-01 1.428864e+00 3.819107e+00 7.340691e-01 -4.270538e-03 7.156145e-01 1.424957e+01 1.268921e+01 7.922436e+00 3.205775e+00 1.072107e+02 5.093899e-01 7.193422e+00 1.074946e+02 1.488199e+02 6.915213e+01 3.152746e+00 2.787103e+01 1.690660e+01 1.023957e+03 1.073014e+02 2.578213e+02 6.936704e+02 1.574788e+02 9.983546e+02 
237 4267  3.645927112103366851e-05 0 0 2.224189e+03 1.001696e+00 2.614659e+01 2.264724e+01 5.845194e+01 2.861620e+00 5.331253e+00 3.220300e+01 2.319914e-01 1.370916e+00 3.997891e+00 6.874618e-01 -5.771081e-03 6.701340e-01 1.418749e+01 1.269564e+01 7.860179e+00 3.325332e+00 1.073617e+02 5.072247e-01 7.221801e+00 1.073990e+02 1.488214e+02 6.925431e+01 3.159662e+00 2.794714e+01 1.694886e+01 1.023838e+03 1.074002e+02 2.578987e+02 6.936934e+02 1.579489e+02 9.983749e+02 
238 4285  3.662230526932249802e-05 0 0 2.224177e+03 1.007749e+00 2.623521e+01 2.256180e+01 5.843959e+01 2.894159e+00 5.329506e+00 3.217213e+01 3.188564e-01 1.361096e+00 3.968049e+00 7.663168e-01 -4.038352e-03 7.331089e-01 1.429633e+01 1.269976e+01 7.998485e+00 3.204730e+00 1.072502e+02 4.979811e-01 7.259652e+00 1.075346e+02 1.488688e+02 6.906303e+01 3.129812e+00 2.791628e+01 1.697537e+01 1.023888e+03 1.075917e+02 2.579652e+02 6.936505e+02 1.579145e+02 9.983117e+02 
239 4303  3.647970884093684871e-05 0 0 2.224159e+03 1.003879e+00 2.620256e+01 2.263276e+01 5.834072e+01 2.899101e+00 5.309890e+00 3.213975e+01 2.676561e-01 1.360191e+00 3.940957e+00 7.700311e-01 -3.960680e-03 5.705956e-01 1.425767e+01 1.268744e+01 7.965685e+00 3.211950e+00 1.072492e+02 5.046971e-01 7.183965e+00 1.074607e+02 1.487648e+02 6.877640e+01 3.158105e+00 2.800570e+01 1.691917e+01 1.023929e+03 1.071056e+02 2.580031e+02 6.936020e+02 1.580575e+02 9.983484e+02 
240 4321  3.644728034841764259e-05 0 0 2.224147e+03 1.000517e+00 2.607630e+01 2.258008e+01 5.822131e+01 2.889631e+00 5.294093e+00 3.210118e+01 2.596132e-01 1.239468e+00 3.920185e+00 7.542829e-01 1.195443e-03 5.449698e-01 1.424631e+01 1.272026e+01 7.948091e+00 3.221475e+00 1.072917e+02 5.323877e-01 7.181877e+00 1.073232e+02 1.488431e+02 6.914969e+01 3.157266e+00 2.798022e+01 1.697558e+01 1.023823e+03 1.067788e+02 2.575611e+02 6.934517e+02 1.576271e+02 9.983911e+02 
