%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209641, 2021/04/23 23:2:23.41)
800 14401 3.167613e+00 1.774461e+05  6.668678984861356679e-04  6.668678984861356679e-04  6.670454799289737401e-04  6.688480437196450820e-04
801 14419 3.204962e+00 1.717049e+05  6.668678984861356679e-04  6.668776660280337958e-04  6.673367267731331390e-04  6.679880698717502062e-04
802 14437 3.255210e+00 1.711657e+05  6.668613328251382557e-04  6.668613328251382557e-04  6.673135484721630850e-04  6.694052966374425609e-04
803 14455 3.202036e+00 1.764515e+05  6.668613328251382557e-04  6.668644752682097469e-04  6.671022128749471997e-04  6.692434312270450960e-04
804 14473 3.163198e+00 1.659474e+05  6.668112416119087666e-04  6.668112416119087666e-04  6.671096702078607114e-04  6.691083049412712000e-04
805 14491 3.228420e+00 1.525600e+05  6.668112416119087666e-04  6.668326237309157812e-04  6.670517979365604613e-04  6.704866415703751451e-04
806 14509 3.316047e+00 1.374286e+05  6.668044819244719080e-04  6.668044819244719080e-04  6.671559851325827191e-04  6.696042714476958856e-04
807 14527 3.344541e+00 1.332675e+05  6.667414492281253935e-04  6.667414492281253935e-04  6.672069103852739432e-04  6.706349959705796941e-04
808 14545 3.318487e+00 1.311304e+05  6.667304798104464010e-04  6.667304798104464010e-04  6.672279123523668868e-04  6.729026716642901203e-04
809 14563 3.387378e+00 1.339898e+05  6.667304798104464010e-04  6.667435387147061139e-04  6.671206643180773235e-04  6.698784049256340922e-04
810 14581 3.397522e+00 1.413501e+05  6.667283095108508719e-04  6.667283095108508719e-04  6.668844316754038307e-04  6.701912489077606078e-04
811 14599 3.440728e+00 1.417163e+05  6.666220865739804760e-04  6.666220865739804760e-04  6.671992083416920360e-04  6.700669505660990103e-04
812 14617 3.555097e+00 1.371565e+05  6.666220865739804760e-04  6.666397250519204244e-04  6.671443797225421954e-04  6.708141101488592634e-04
813 14635 3.578267e+00 1.337186e+05  6.666220865739804760e-04  6.666369223056248499e-04  6.674609704635707606e-04  6.716169401035742940e-04
814 14653 3.665727e+00 1.405442e+05  6.666220865739804760e-04  6.666957659807892398e-04  6.672592387577734423e-04  6.713291926290073861e-04
815 14671 3.715020e+00 1.429992e+05  6.665467477278849912e-04  6.665467477278849912e-04  6.672413572098613577e-04  6.708228667055661032e-04
816 14689 3.799373e+00 1.373038e+05  6.665467477278849912e-04  6.665699999859788904e-04  6.666745115160737679e-04  6.736313905785674830e-04
817 14707 3.920705e+00 1.355057e+05  6.664413049781041159e-04  6.664413049781041159e-04  6.671532885440219825e-04  6.757575556609585719e-04
818 14725 4.072189e+00 1.373377e+05  6.664413049781041159e-04  6.664740667526427090e-04  6.690316740154913676e-04  6.781279282422626167e-04
819 14743 4.447033e+00 1.401830e+05  6.662344981897603104e-04  6.662344981897603104e-04  6.682740041427481618e-04  6.817575487342758577e-04
820 14761 4.538741e+00 1.401327e+05  6.662344981897603104e-04  6.663386602842125486e-04  6.695575818083469291e-04  6.797060069526537039e-04
821 14779 4.645973e+00 1.408367e+05  6.661359780392221925e-04  6.661359780392221925e-04  6.682307217466478162e-04  6.733860597325038756e-04
822 14797 4.766078e+00 1.441587e+05  6.661359780392221925e-04  6.662024675803808428e-04  6.688718882794054618e-04  6.795490116623153143e-04
823 14815 4.836037e+00 1.428979e+05  6.661359780392221925e-04  6.663453865771973815e-04  6.685444320649635338e-04  6.960896971088141377e-04
824 14833 4.885162e+00 1.366351e+05  6.661359780392221925e-04  6.665511239594034331e-04  6.682192061505236877e-04  6.872843201313985238e-04
825 14851 4.961046e+00 1.410384e+05  6.661359780392221925e-04  6.664767531434482618e-04  6.742911317287637873e-04  7.507909493514777332e-04
826 14869 5.171391e+00 1.482531e+05  6.661359780392221925e-04  6.663919577320323627e-04  6.687530259744925345e-04  6.763908162211041807e-04
827 14887 5.338230e+00 1.615187e+05  6.661359780392221925e-04  6.662453732022526184e-04  6.675723455853367801e-04  6.989917586657272896e-04
828 14905 5.283482e+00 1.739747e+05  6.661359780392221925e-04  6.663248546195699217e-04  6.690562624530077985e-04  6.850402398792531126e-04
829 14923 5.322458e+00 1.635835e+05  6.661359780392221925e-04  6.663844558870168390e-04  6.673583133426331474e-04  6.776775546061976742e-04
830 14941 5.304340e+00 1.615911e+05  6.661359780392221925e-04  6.662807868821773614e-04  6.675404081726068204e-04  6.861235772072791150e-04
831 14959 5.222169e+00 1.692893e+05  6.661359780392221925e-04  6.663098012798788399e-04  6.702968218508782803e-04  6.846414942318495038e-04
832 14977 5.278878e+00 1.605001e+05  6.661359780392221925e-04  6.663708961618388608e-04  6.678348885512625866e-04  6.863918767449648855e-04
833 14995 5.295737e+00 1.595000e+05  6.661359780392221925e-04  6.662060639936787619e-04  6.671088272976843751e-04  6.752006627327197634e-04
834 15013 5.262183e+00 1.599969e+05  6.661359780392221925e-04  6.662171455275084277e-04  6.685680596970525582e-04  6.821494752556422989e-04
835 15031 5.348243e+00 1.591495e+05  6.661359780392221925e-04  6.661553464183434274e-04  6.670329919678304881e-04  6.773205379247664980e-04
836 15049 5.412075e+00 1.612020e+05  6.661359780392221925e-04  6.661847146641638974e-04  6.666903401747169017e-04  6.812439358240545296e-04
837 15067 5.523806e+00 1.665324e+05  6.661198718076976038e-04  6.661198718076976038e-04  6.666876299114037540e-04  6.735463270971281564e-04
838 15085 5.551266e+00 1.654467e+05  6.659706625920636764e-04  6.659706625920636764e-04  6.675647239893084395e-04  6.794211315596118770e-04
839 15103 5.592738e+00 1.627765e+05  6.659706625920636764e-04  6.660871903838784698e-04  6.668433954824394116e-04  6.732768934373001583e-04
840 15121 5.545634e+00 1.614378e+05  6.659706625920636764e-04  6.661273163266774990e-04  6.683778938269269165e-04  6.862698687257914832e-04
841 15139 5.552247e+00 1.632569e+05  6.659415992435278181e-04  6.659415992435278181e-04  6.668375899909502859e-04  6.758124726658483288e-04
842 15157 5.646381e+00 1.644653e+05  6.659406823459520499e-04  6.659406823459520499e-04  6.666609871772801506e-04  6.715151166814064231e-04
843 15175 5.568133e+00 1.642894e+05  6.659406823459520499e-04  6.660862192158991009e-04  6.667293357690078862e-04  6.768669965858062094e-04
844 15193 5.603537e+00 1.718096e+05  6.659406823459520499e-04  6.659598538048872897e-04  6.674355787542939154e-04  6.807198029415691218e-04
845 15211 5.466795e+00 1.753569e+05  6.659406823459520499e-04  6.661434558693653772e-04  6.675207637324102189e-04  6.747397323778472162e-04
846 15229 5.252349e+00 1.785681e+05  6.659406823459520499e-04  6.659453100327995985e-04  6.686929467586753915e-04  6.867177122418696407e-04
847 15247 5.186744e+00 1.831205e+05  6.658761266356540360e-04  6.658761266356540360e-04  6.679134581703820728e-04  6.863997604185383301e-04
848 15265 5.103586e+00 1.829588e+05  6.658359591924157455e-04  6.658359591924157455e-04  6.678674230652096493e-04  6.766503318026897019e-04
849 15283 5.068429e+00 2.048094e+05  6.658306539481290056e-04  6.658306539481290056e-04  6.673900239767853113e-04  6.702970109704292460e-04
850 15301 5.178853e+00 2.288000e+05  6.658306539481290056e-04  6.658374758095940513e-04  6.670550554764482533e-04  6.769119064809858526e-04
851 15319 5.241833e+00 2.692178e+05  6.658306539481290056e-04  6.659169458026108299e-04  6.667326299458557455e-04  6.811462011715365555e-04
852 15337 5.153293e+00 2.791858e+05  6.658306539481290056e-04  6.659647251935015043e-04  6.677885433367957996e-04  6.790208013008626996e-04
853 15355 5.205141e+00 2.833799e+05  6.658306539481290056e-04  6.658367886732594575e-04  6.673385010284682388e-04  6.802620259602269693e-04
854 15373 5.193378e+00 2.900721e+05  6.658306539481290056e-04  6.658792449076663842e-04  6.673205734444859075e-04  6.813007642143080727e-04
855 15391 5.223452e+00 2.852113e+05  6.658306539481290056e-04  6.660335642862990138e-04  6.674418198445023539e-04  6.753833817259960763e-04
856 15409 5.120949e+00 2.817619e+05  6.658306539481290056e-04  6.658601861348052665e-04  6.673262217987294348e-04  6.821245153451662704e-04
857 15427 5.033457e+00 2.877425e+05  6.658035300408986180e-04  6.658035300408986180e-04  6.678474160732847170e-04  6.718598904735082096e-04
858 15445 4.974122e+00 2.768442e+05  6.658035300408986180e-04  6.658663763042947832e-04  6.676313925347472384e-04  6.741377150146964309e-04
859 15463 4.996614e+00 2.648940e+05  6.657921654645705505e-04  6.657921654645705505e-04  6.665299188986979241e-04  6.699793367038902638e-04
860 15481 5.060339e+00 2.626432e+05  6.657435124152094380e-04  6.657435124152094380e-04  6.681183659536051901e-04  6.710555818363699281e-04
861 15499 5.180435e+00 2.488178e+05  6.657299375309276698e-04  6.657299375309276698e-04  6.660646807045804418e-04  6.692556313826855023e-04
862 15517 5.188396e+00 2.506820e+05  6.656478722286811051e-04  6.656478722286811051e-04  6.662643874027355043e-04  6.782005171350910478e-04
863 15535 5.234761e+00 2.244086e+05  6.656450416206306352e-04  6.656450416206306352e-04  6.669674229800046181e-04  6.690352998827937348e-04
864 15553 5.137559e+00 2.195015e+05  6.656450416206306352e-04  6.656910789164287778e-04  6.664560410026439379e-04  6.743877163245378054e-04
865 15571 5.092779e+00 2.197086e+05  6.656085118184698092e-04  6.656085118184698092e-04  6.670467032720654981e-04  6.740408164800474082e-04
866 15589 5.036437e+00 2.165122e+05  6.656085118184698092e-04  6.657349981503747106e-04  6.670327276877640156e-04  6.737220911955449018e-04
867 15607 5.012252e+00 2.157853e+05  6.656085118184698092e-04  6.656278585233072571e-04  6.666439929375467125e-04  6.711115895408748368e-04
868 15625 4.931539e+00 2.086294e+05  6.656085118184698092e-04  6.656347228105638069e-04  6.660789087325322180e-04  6.704378856689641305e-04
869 15643 5.003291e+00 2.002959e+05  6.656043129430038461e-04  6.656043129430038461e-04  6.658814590641655906e-04  6.685530391520608327e-04
870 15661 4.934198e+00 1.992327e+05  6.655325722108287791e-04  6.655325722108287791e-04  6.660394645434520970e-04  6.716827515283969657e-04
871 15679 4.835271e+00 2.052860e+05  6.655325722108287791e-04  6.656005565710924063e-04  6.662608831702395307e-04  6.682026114385943190e-04
872 15697 4.613695e+00 2.075207e+05  6.655325722108287791e-04  6.655650088163831855e-04  6.660807873317396190e-04  6.690344458532620706e-04
873 15715 4.580812e+00 2.073403e+05  6.654221784854010870e-04  6.654221784854010870e-04  6.658294034059479127e-04  6.701966813113258972e-04
