%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211333, 2021/04/23 16:19:30.34)
49 883  1.889816191013148116e-03 0 0 1.000053e+04 9.999732e+03 6.301266e+00 6.173098e+00 3.036906e+00 2.841753e-01 2.578320e+00 -5.674745e-01 1.728960e-01 3.298393e+00 3.589033e-01 2.378267e-01 1.146823e-01 1.409074e+00 3.683167e-01 1.660155e+00 -1.299593e-01 7.818479e-01 5.691902e+00 2.629988e+00 1.955166e+00 -1.470436e-01 1.329992e+00 3.350376e+00 2.309486e+00 7.846129e-02 4.200231e+00 9.979884e+02 1.846036e+00 1.244043e-01 -8.054307e-01 1.961767e+00 
50 901  2.001103951517006416e-03 0 0 1.000023e+04 1.000067e+04 6.469083e+00 9.385221e+00 3.141205e+00 2.825179e-01 2.705638e+00 -6.369183e-01 -3.824144e-01 4.081195e+00 -6.979013e-02 -4.946241e-01 1.156016e+00 1.429603e+00 -2.737590e-01 1.697359e+00 1.035953e+00 -9.191658e-01 4.660522e+00 1.060926e+00 1.872191e+00 -2.325710e-01 -1.233054e-01 3.345916e+00 2.189639e+00 1.403118e+00 3.973540e+00 9.969545e+02 1.452743e+00 9.401350e-02 -9.181560e-01 1.656864e+00 
51 919  2.395229350938948062e-03 0 0 9.999439e+03 9.999535e+03 6.512777e+00 9.863943e+00 3.012364e+00 3.868880e-01 1.619474e+00 -4.731650e-01 -5.525017e-02 4.345588e+00 1.863570e+00 5.867404e-01 1.149791e+00 7.185916e-01 -1.326994e-02 2.367349e+00 6.382312e-01 1.248634e+00 5.337353e+00 2.989649e+00 1.155307e+00 6.976010e-01 1.262683e+00 3.125850e+00 1.748801e+00 1.558015e+00 6.151789e+00 9.971753e+02 1.234482e+00 4.263954e-01 5.021728e-01 1.964657e+00 
52 937  1.766051646915842979e-03 0 0 9.997931e+03 9.999659e+03 6.617365e+00 1.103845e+01 2.651214e+00 2.946078e-01 3.079702e+00 1.711719e-01 6.549183e-01 4.661233e+00 1.860513e+00 6.579952e-01 2.721821e-01 3.102820e-01 -3.660800e-01 2.465088e+00 5.227163e-01 -4.620858e-02 5.308746e+00 1.224877e+00 1.165198e+00 3.523398e-01 9.941154e-01 2.122387e+00 1.389311e+00 1.765631e+00 3.507036e+00 9.978521e+02 2.628447e+00 5.002046e-02 3.277837e-01 8.847880e-01 
53 955  2.465639368371983896e-03 0 0 9.998595e+03 9.999125e+03 6.467872e+00 7.775911e+00 3.438148e+00 3.457721e-01 3.988697e+00 -3.120449e-01 6.242609e-01 4.390057e+00 1.570702e+00 1.698589e+00 2.277703e-01 1.034182e+00 -6.229009e-02 2.298584e+00 1.136085e+00 6.074187e-01 5.799367e+00 2.480696e+00 1.220828e+00 1.038667e-01 3.575765e-01 3.331313e+00 9.320037e-01 1.259729e+00 4.898262e+00 9.974941e+02 4.821306e+00 -3.067016e-01 4.844003e-01 4.094284e-01 
54 973  1.971286907614234682e-03 0 0 9.997957e+03 1.000013e+04 7.476773e+00 9.694125e+00 3.016739e+00 3.146377e-01 2.830726e+00 -7.139497e-02 4.135166e-01 4.065473e+00 2.323587e+00 1.986351e+00 1.016615e+00 8.823419e-01 -6.247780e-01 2.522779e+00 -4.531657e-01 1.251337e+00 7.487539e+00 5.223672e+00 2.089167e+00 8.735346e-01 -3.626310e-02 4.292251e+00 2.366625e+00 2.276245e+00 5.298356e+00 9.974636e+02 2.627734e+00 -5.195483e-01 1.774847e-02 1.459268e+00 
55 991  2.035890205602751673e-03 0 0 9.998124e+03 9.999663e+03 7.463724e+00 1.001234e+01 2.710348e+00 2.911490e-01 2.049991e+00 1.825116e-01 3.345067e-01 2.313708e+00 2.583404e+00 7.574184e-01 1.065640e+00 4.938953e-01 -6.038785e-01 2.035736e+00 2.484542e-02 3.250729e-01 8.127774e+00 3.749378e+00 2.991593e-01 -7.202100e-01 2.891708e-01 2.847498e+00 8.219193e-01 1.500467e+00 3.650617e+00 9.980050e+02 1.545220e+00 3.012304e-02 1.111430e+00 1.403343e+00 
56 1009  1.798578868108754699e-03 0 0 9.999226e+03 1.000118e+04 7.686276e+00 9.332424e+00 2.624369e+00 3.370408e-01 6.129745e+00 -1.057196e-02 4.501246e-01 8.943211e-01 1.154677e+00 1.298066e+00 1.388208e+00 -1.048270e-01 -1.396520e+00 1.394067e+00 6.561574e-01 3.946371e-01 7.178584e+00 1.867912e+00 1.223810e+00 6.384974e-01 -3.430585e-01 2.223661e+00 1.264266e+00 2.738320e+00 6.266157e+00 9.969053e+02 3.962581e+00 8.507390e-01 -2.316692e-01 1.208723e+00 
57 1027  1.883286076308622907e-03 0 0 9.999054e+03 1.000075e+04 7.956944e+00 9.566909e+00 2.771950e+00 3.303886e-01 2.918200e+00 -2.311300e-01 2.646027e-01 2.319820e+00 1.398904e+00 6.871695e-01 1.473804e+00 1.722508e+00 -8.879182e-01 2.596129e+00 4.549715e-02 7.545170e-01 6.373567e+00 4.687427e+00 1.422973e+00 1.878421e+00 -1.516594e-01 4.612426e+00 2.002079e+00 1.870540e+00 3.687923e+00 9.973960e+02 5.937129e+00 6.608949e-01 3.596226e-01 1.607570e+00 
58 1045  2.086157654166481776e-03 0 0 9.998630e+03 9.999636e+03 7.710485e+00 1.272994e+01 2.520309e+00 2.997637e-01 3.407620e+00 2.034217e-01 1.465178e-01 4.072338e+00 3.035174e+00 2.129130e+00 1.251891e+00 5.249487e-01 -2.106333e-01 2.032196e+00 5.783744e-01 1.486155e+00 7.766748e+00 2.983301e+00 1.083045e+00 -2.618298e-02 -9.607434e-01 2.941802e+00 7.895019e-01 2.828350e+00 4.279987e+00 9.972577e+02 1.022997e+00 1.137478e+00 6.787246e-01 1.319213e+00 
59 1063  2.048021937093855768e-03 0 0 9.998372e+03 1.000092e+04 8.415034e+00 9.360774e+00 2.620228e+00 4.594113e-01 2.985206e+00 3.733615e-01 2.411357e-01 2.911222e+00 3.867785e+00 1.228084e+00 8.483532e-01 1.203118e+00 -4.640016e-01 1.860345e+00 4.047092e-01 5.717305e-01 8.238271e+00 3.195309e+00 4.783647e-01 7.954317e-01 -1.399091e+00 4.291153e+00 1.965332e+00 1.434725e+00 4.895872e+00 9.970706e+02 3.512494e+00 6.899001e-01 4.591818e-01 1.231765e+00 
60 1081  1.930591121791345620e-03 0 0 9.998083e+03 9.999549e+03 8.531465e+00 7.497308e+00 3.031616e+00 4.110604e-01 2.811332e+00 9.856805e-01 -4.189772e-01 2.261258e+00 2.272413e+00 1.151690e+00 1.114689e+00 8.836299e-01 1.779591e-01 1.887360e+00 9.110004e-01 6.325046e-01 5.360202e+00 4.702656e+00 3.029531e-01 -5.652378e-01 -8.717954e-03 3.392765e+00 4.207539e-01 1.277396e+00 4.101109e+00 9.982737e+02 2.774553e+00 7.908428e-01 8.784057e-01 1.734404e+00 
61 1099  1.898727755997252440e-03 0 0 9.997505e+03 1.000029e+04 8.338717e+00 7.795793e+00 3.009414e+00 3.867690e-01 3.170113e+00 1.016288e+00 7.273560e-01 1.178355e+00 3.823772e+00 4.063462e-01 2.175279e+00 1.601383e+00 4.086005e-01 2.103715e+00 1.878332e+00 1.587065e+00 5.498726e+00 3.021541e+00 4.288234e-02 4.904616e-01 1.149115e+00 3.302255e+00 1.759320e+00 2.609894e+00 4.012658e+00 9.974862e+02 3.260777e+00 1.012036e+00 -6.250065e-02 1.824537e+00 
62 1117  1.800854369789712259e-03 0 0 9.998745e+03 1.000010e+04 8.144602e+00 7.173704e+00 2.813520e+00 3.685948e-01 2.219921e+00 1.089023e+00 1.932959e-01 3.170996e+00 4.826131e+00 1.308939e+00 1.172922e+00 8.000611e-01 2.018233e-01 1.874889e+00 1.079273e+00 1.329202e+00 6.620060e+00 2.413339e+00 -3.223785e-01 5.965070e-01 1.026046e+00 4.555374e+00 1.571423e+00 1.237313e+00 4.330802e+00 9.980465e+02 5.144718e+00 -2.305937e-01 5.166713e-01 1.383766e+00 
63 1135  1.787036562550743711e-03 0 0 9.998131e+03 9.999563e+03 8.433930e+00 8.221606e+00 2.694707e+00 3.810867e-01 3.016977e+00 5.917541e-01 3.431687e-01 2.810976e+00 6.950541e+00 1.820662e-01 1.463111e+00 1.680563e+00 -1.860453e-01 1.808420e+00 1.570729e+00 1.539915e+00 5.763727e+00 2.158314e+00 5.810172e-01 1.489798e+00 7.340740e-01 4.513916e+00 2.415940e+00 1.321191e+00 3.755086e+00 9.986375e+02 6.370156e+00 5.715706e-01 1.243337e-01 9.428445e-01 
64 1153  1.818891390345247876e-03 0 0 9.997943e+03 9.999730e+03 7.938761e+00 4.318848e+00 2.838437e+00 3.798137e-01 2.414594e+00 7.282358e-01 1.214408e-01 2.807871e+00 3.102319e+00 3.650276e-01 6.685978e-01 1.161572e+00 -3.943769e-01 1.929667e+00 6.464500e-01 1.916746e+00 8.632479e+00 3.101910e+00 3.615291e-01 2.688925e-01 1.250128e+00 4.125095e+00 1.405690e+00 1.319824e+00 2.785207e+00 9.985889e+02 5.492029e+00 1.280564e+00 -9.224469e-01 1.785205e+00 
65 1171  1.767636136496276902e-03 0 0 1.000115e+04 9.998954e+03 7.207785e+00 5.287691e+00 2.679087e+00 3.337019e-01 3.461641e+00 1.338552e+00 3.482744e-01 2.818823e+00 5.281001e+00 1.495379e+00 2.283146e+00 1.400624e+00 5.075472e-02 2.128204e+00 1.128365e+00 2.722306e+00 9.581309e+00 4.163969e+00 3.453283e-01 1.881680e+00 8.391629e-01 4.530851e+00 1.688874e+00 3.167516e+00 3.803274e+00 9.983690e+02 6.050495e+00 1.152353e-01 8.490445e-01 1.777478e+00 
66 1189  1.810893991052691786e-03 0 0 9.999987e+03 1.000127e+04 8.766851e+00 6.523648e+00 2.763776e+00 3.852297e-01 3.197260e+00 2.100990e+00 4.284354e-01 2.567710e+00 7.306824e+00 1.111221e+00 1.621169e+00 9.035707e-01 -3.200430e-01 1.728998e+00 1.237617e+00 1.253740e+00 7.780879e+00 5.149244e+00 1.052292e-01 5.250193e-01 1.307286e+00 5.293672e+00 3.025343e+00 3.770512e+00 5.003389e+00 9.986597e+02 4.465149e+00 -3.785363e-01 -9.434321e-01 7.960618e-01 
67 1207  2.218550762304552504e-03 0 0 9.999597e+03 1.000010e+04 8.525646e+00 4.499754e+00 2.486793e+00 4.811747e-01 2.683936e+00 5.084354e-01 9.201914e-01 2.911438e+00 7.476197e+00 1.144275e+00 5.715738e-01 2.383863e+00 -3.859672e-01 2.025649e+00 1.378827e+00 3.206917e+00 9.019040e+00 5.024032e+00 1.045486e+00 1.844053e+00 3.727403e-01 5.379606e+00 2.575238e+00 2.681532e+00 2.787404e+00 9.985932e+02 7.584657e+00 1.552959e-01 4.032796e-01 2.309693e-01 
68 1225  1.876435007109505341e-03 0 0 9.999445e+03 1.000008e+04 7.784367e+00 4.099650e+00 2.947681e+00 3.783733e-01 2.558021e+00 6.707333e-01 8.978718e-01 4.572552e+00 4.150994e+00 3.764281e-01 3.057643e-01 8.239673e-01 2.034574e-01 2.438679e+00 1.032099e-02 3.080590e+00 8.161388e+00 3.946608e+00 7.640307e-02 1.058176e+00 3.044099e-01 3.654752e+00 2.049566e+00 2.940227e+00 1.153183e+00 9.990020e+02 5.199172e+00 4.402195e-01 7.858896e-01 3.324505e-01 
69 1243  1.794530438497719382e-03 0 0 1.000043e+04 9.999845e+03 7.710111e+00 5.023880e+00 2.802917e+00 3.446085e-01 2.750213e+00 5.070893e-01 5.692892e-01 2.636971e+00 3.096157e+00 7.912621e-01 4.061902e-01 1.938776e+00 -1.067382e-01 1.526730e+00 -3.273839e-01 4.802569e+00 7.993254e+00 4.149666e+00 -4.289518e-02 1.806129e+00 -7.012953e-01 4.938293e+00 1.267909e+00 2.972376e+00 2.813583e+00 9.985101e+02 1.148974e+01 -4.147160e-01 1.812933e+00 1.695151e+00 
70 1261  1.895641707596703012e-03 0 0 9.999761e+03 1.000028e+04 9.097180e+00 5.750578e+00 2.955238e+00 4.429755e-01 1.645598e+00 2.329350e+00 9.667002e-01 2.976089e+00 5.294246e+00 1.305614e+00 6.663469e-01 2.954734e+00 7.990661e-02 2.181405e+00 5.110258e-01 3.730679e+00 7.767191e+00 2.505540e+00 1.126418e+00 1.654806e+00 4.079379e-01 6.273471e+00 2.060962e+00 3.934878e+00 2.018130e+00 9.988430e+02 8.103667e+00 -1.785944e-01 2.077093e+00 1.430053e+00 
71 1279  1.870478542397622764e-03 0 0 1.000162e+04 1.000080e+04 8.645960e+00 2.083679e+00 2.941248e+00 4.132896e-01 3.161478e+00 2.456303e+00 1.143724e+00 3.535408e+00 5.112069e+00 1.700960e+00 -1.521772e-01 2.350484e+00 -3.124880e-01 3.631105e+00 6.183022e-01 3.714582e+00 6.827689e+00 4.496273e+00 3.758075e-01 7.512092e-01 -5.093670e-01 5.487127e+00 1.873410e+00 3.120186e+00 3.817289e+00 9.987282e+02 6.980922e+00 -3.564210e-01 4.449320e-01 1.223217e+00 
72 1297  1.907134971387394349e-03 0 0 1.000192e+04 1.000160e+04 7.685180e+00 2.944323e+00 3.007781e+00 3.381242e-01 1.493278e+00 2.585170e+00 2.480282e-01 3.598510e+00 2.896122e+00 1.219059e+00 9.728580e-01 1.756200e+00 5.867940e-02 2.954749e+00 7.295221e-01 1.857721e+00 9.561234e+00 5.427869e+00 4.771239e-01 4.325494e-01 2.912410e-01 6.802042e+00 1.512049e+00 3.575635e+00 6.299092e-01 9.974478e+02 8.923803e+00 -1.241377e+00 1.265171e+00 1.368325e+00 
73 1315  1.861951450707730613e-03 0 0 1.000067e+04 1.000037e+04 6.873792e+00 5.818024e+00 2.986263e+00 3.196443e-01 1.726237e+00 1.299088e-01 1.034209e+00 2.262120e+00 4.091067e+00 2.246084e+00 2.841046e+00 1.665725e+00 -6.852384e-02 2.225717e+00 2.543625e-01 4.569228e+00 7.513553e+00 5.524363e+00 7.809726e-01 9.441064e-01 6.657354e-01 6.192329e+00 1.449935e+00 3.639837e+00 2.327852e+00 9.977360e+02 9.207322e+00 -4.930099e-01 -1.091254e+00 2.051559e+00 
74 1333  1.966183784038493670e-03 0 0 1.000012e+04 9.999953e+03 8.145342e+00 4.709478e+00 2.383334e+00 3.549466e-01 2.237320e+00 2.143258e+00 7.717643e-01 1.364137e+00 4.140146e+00 2.726371e+00 3.408004e+00 1.979362e+00 -4.222969e-02 1.620889e+00 1.549865e+00 3.181870e+00 7.471365e+00 5.987811e+00 4.921655e-01 6.733561e-01 1.136825e-01 5.775732e+00 1.303434e+00 3.872327e+00 5.886763e-01 9.978093e+02 1.009686e+01 -7.327683e-01 2.375748e-01 2.449759e+00 
75 1351  1.879278387757824182e-03 0 0 1.000176e+04 1.000034e+04 7.317461e+00 7.571293e+00 2.790482e+00 3.736577e-01 2.151934e+00 3.134300e-01 1.277015e+00 2.346505e+00 3.799455e+00 3.407363e+00 2.402849e+00 2.428788e+00 -5.282230e-01 1.785041e+00 1.951600e+00 5.082985e+00 9.417857e+00 4.767039e+00 1.267429e+00 2.061014e+00 3.829599e-01 5.752367e+00 5.455332e-01 2.955618e+00 -3.130188e-01 9.989600e+02 7.685763e+00 3.978300e-01 8.290208e-01 1.845608e+00 
76 1369  1.819971602950767528e-03 0 0 1.000210e+04 9.999944e+03 7.738730e+00 3.046631e+00 2.563182e+00 3.382881e-01 2.220230e+00 1.588817e+00 1.819942e+00 2.337506e+00 2.447706e+00 2.044349e+00 2.675451e+00 3.261883e+00 -1.102773e-01 1.492817e+00 9.096842e-02 6.823367e+00 9.795091e+00 4.373194e+00 5.001009e-01 2.016737e+00 -8.628869e-01 4.923817e+00 1.457316e+00 1.804874e+00 1.770882e+00 9.990019e+02 8.816586e+00 1.549954e-01 8.915112e-01 1.439696e+00 
77 1387  1.798305570495329622e-03 0 0 1.000181e+04 1.000008e+04 8.435351e+00 7.798037e+00 2.798744e+00 3.894320e-01 3.041995e+00 2.005206e+00 1.201488e+00 1.038257e+00 3.398638e+00 1.928701e+00 3.230859e+00 2.332501e+00 -1.932705e-01 2.185859e+00 1.346637e+00 3.350879e+00 8.101533e+00 5.930386e+00 5.059821e-01 1.786802e+00 9.594943e-01 4.860994e+00 2.158011e-02 2.353503e+00 -3.139454e-01 9.990160e+02 9.035266e+00 -3.751224e-01 1.456702e-01 1.862359e+00 
78 1405  1.926512397116811022e-03 0 0 1.000245e+04 1.000053e+04 7.610522e+00 5.216050e+00 3.026956e+00 3.325039e-01 3.781660e+00 2.431075e+00 1.140862e+00 2.018347e+00 4.247940e+00 2.316266e+00 2.902671e+00 2.950360e+00 -6.212289e-01 1.785087e+00 2.559244e+00 2.828162e+00 8.425357e+00 4.917378e+00 2.339339e+00 1.606312e+00 -1.127539e-01 5.213386e+00 1.231069e+00 2.666541e+00 8.164225e-01 9.983622e+02 4.089161e+00 -9.205699e-03 6.159228e-01 1.071572e+00 
79 1423  1.811062783129970813e-03 0 0 1.000060e+04 9.999784e+03 7.538274e+00 2.706221e+00 2.706506e+00 3.239849e-01 2.337623e+00 7.349403e-01 1.783926e+00 2.978893e+00 3.410385e+00 1.830864e+00 4.003824e+00 2.943622e+00 1.001172e-02 1.599742e+00 1.846256e+00 3.995607e+00 7.974399e+00 5.121808e+00 1.124677e+00 1.270484e+00 -3.198114e-01 4.707846e+00 3.994924e-01 3.531832e+00 1.484027e+00 9.996791e+02 7.034863e+00 -3.768522e-01 1.333956e-02 1.977884e+00 
80 1441  1.788406408801865603e-03 0 0 9.999476e+03 1.000060e+04 7.733612e+00 4.866701e+00 2.693341e+00 3.689472e-01 3.022928e+00 2.293155e+00 1.277259e+00 3.060110e+00 1.288293e+00 1.526008e+00 3.547941e+00 3.319949e+00 -4.384572e-01 2.660901e+00 1.019528e+00 5.614844e+00 9.303780e+00 4.911830e+00 9.709455e-01 8.133216e-01 5.982868e-01 5.991196e+00 4.444610e-01 3.841097e+00 -2.235048e+00 9.992997e+02 8.989514e+00 6.438919e-01 6.922140e-01 1.426428e+00 
81 1459  1.848674874999258399e-03 0 0 1.000037e+04 1.000087e+04 8.475126e+00 4.291295e+00 2.924757e+00 3.884161e-01 2.052484e+00 4.044133e-01 1.598653e+00 2.425412e+00 4.192702e+00 2.673065e+00 4.341982e+00 2.988731e+00 -3.365396e-01 2.661995e+00 1.336218e+00 5.547654e+00 8.069770e+00 6.287081e+00 1.442710e+00 2.354848e+00 7.047751e-01 5.290605e+00 1.369368e+00 3.968662e+00 -1.774314e-01 9.988850e+02 7.140710e+00 -2.632920e-01 -1.470391e-01 2.299242e+00 
82 1477  1.818073116083718721e-03 0 0 1.000067e+04 1.000002e+04 8.939172e+00 1.936104e+00 2.800458e+00 3.954329e-01 5.064288e+00 1.233661e+00 1.915743e+00 3.840710e+00 3.391604e+00 3.263380e+00 4.930690e+00 2.488739e+00 -8.367950e-02 2.187999e+00 2.162567e+00 5.569185e+00 8.664244e+00 6.331514e+00 1.429729e+00 1.495362e+00 5.986821e-01 3.884177e+00 1.381951e+00 3.642977e+00 7.365346e-01 9.983991e+02 8.902325e+00 -9.795669e-02 -8.338424e-02 2.032912e+00 
83 1495  1.837008755498731067e-03 0 0 1.000069e+04 9.999861e+03 8.362738e+00 3.711333e+00 2.682020e+00 4.140486e-01 4.981367e+00 1.568332e+00 1.269898e+00 3.940758e+00 3.777088e+00 3.684037e+00 5.342812e+00 3.184122e+00 1.831666e-03 2.211770e+00 2.564954e+00 5.247618e+00 9.117290e+00 6.202294e+00 1.223765e+00 2.785666e+00 7.380335e-01 4.740062e+00 1.269605e+00 4.404924e+00 1.655364e+00 9.987365e+02 5.107778e+00 -4.738917e-01 1.036421e+00 2.153820e+00 
84 1513  1.869720540599010715e-03 0 0 1.000067e+04 9.999999e+03 8.936715e+00 5.849147e+00 2.833176e+00 3.809168e-01 3.908195e+00 6.552021e-01 1.462094e+00 4.091809e+00 8.208493e-01 2.833061e+00 2.115184e+00 2.605415e+00 -5.823963e-01 7.007281e-01 2.723024e+00 4.961024e+00 6.512386e+00 5.897656e+00 1.595570e+00 1.501442e+00 1.139709e+00 4.170152e+00 1.486152e+00 3.611506e+00 1.320356e+00 1.000051e+03 3.486790e+00 -9.965443e-01 9.056723e-01 2.059006e+00 
85 1531  1.799146531012776450e-03 0 0 1.000181e+04 1.000061e+04 8.379398e+00 4.890425e+00 2.785423e+00 3.940004e-01 2.741924e+00 2.561196e+00 1.363977e+00 2.293968e+00 3.129099e+00 2.293132e+00 6.331378e+00 2.907257e+00 3.704749e-01 2.048432e+00 1.296287e+00 2.494716e+00 9.595451e+00 5.819372e+00 1.819958e+00 1.254333e+00 9.254726e-01 3.898982e+00 9.004373e-01 5.262486e+00 1.014507e+00 9.989321e+02 7.752885e+00 -2.348765e-01 2.650660e-01 3.256019e+00 
86 1549  1.824587229834505504e-03 0 0 1.000046e+04 1.000072e+04 8.250674e+00 4.121026e+00 2.859509e+00 3.906721e-01 3.659747e+00 1.643046e+00 1.702247e+00 3.104220e+00 5.908171e+00 1.923261e+00 6.210894e+00 2.600024e+00 -5.073389e-01 1.376056e+00 2.109159e+00 2.505442e+00 8.353139e+00 6.908749e+00 1.370915e+00 2.173143e+00 9.153309e-01 4.021891e+00 5.276173e-01 3.313903e+00 4.021426e-01 9.999281e+02 8.396242e+00 -9.514858e-02 6.321076e-01 2.223763e+00 
87 1567  1.892520845083852472e-03 0 0 1.000093e+04 9.999458e+03 7.719016e+00 3.270319e+00 2.722927e+00 3.978702e-01 2.765262e+00 1.012003e+00 1.292200e+00 2.720779e+00 6.335772e+00 2.206331e+00 6.532597e+00 3.106685e+00 3.591563e-01 7.437978e-01 2.087337e+00 2.935949e+00 6.757759e+00 5.019985e+00 4.823926e-01 2.375961e+00 1.350602e+00 4.390349e+00 1.586582e+00 2.728009e+00 2.651821e+00 9.974136e+02 8.710659e+00 1.523067e-01 5.029814e-01 2.046365e+00 
88 1585  1.814547553433866782e-03 0 0 1.000034e+04 1.000006e+04 7.988510e+00 6.262368e+00 2.579117e+00 3.515982e-01 2.644146e+00 1.601544e+00 1.739120e+00 2.365913e+00 5.967195e+00 2.825104e+00 5.370258e+00 2.752362e+00 1.360173e-01 7.741087e-01 2.247022e+00 3.482061e+00 9.645523e+00 6.118631e+00 9.348065e-01 1.345142e+00 1.670650e+00 3.675304e+00 2.206668e-01 3.399476e+00 2.030992e+00 9.977523e+02 9.594090e+00 -2.809287e-02 2.588403e-01 3.164828e+00 
89 1603  1.807206584582047703e-03 0 0 1.000149e+04 1.000083e+04 8.887271e+00 6.139988e+00 2.649472e+00 3.913530e-01 1.743369e+00 2.250108e+00 1.648537e+00 5.013024e+00 6.337888e+00 2.560864e+00 5.017629e+00 3.093731e+00 -3.832368e-01 6.280588e-01 1.216520e+00 3.829552e+00 8.581901e+00 7.719961e+00 1.050797e+00 2.876300e+00 1.372714e+00 5.150935e+00 1.267763e+00 4.374721e+00 3.157128e-01 9.975126e+02 1.016711e+01 2.466247e-01 1.128200e+00 2.641872e+00 
90 1621  1.793436053064481877e-03 0 0 1.000180e+04 1.000000e+04 7.942319e+00 3.335441e+00 2.810307e+00 3.620557e-01 2.893057e+00 2.329065e+00 1.277972e+00 2.902016e+00 6.865832e+00 1.183294e+00 2.862428e+00 1.847388e+00 4.125881e-01 1.244639e+00 2.462779e+00 4.873701e+00 6.442219e+00 7.008858e+00 1.811027e+00 8.689521e-01 1.542887e+00 3.351560e+00 1.926571e-01 4.324564e+00 2.393113e+00 9.965260e+02 9.910618e+00 5.751964e-01 1.298734e+00 1.732500e+00 
91 1639  1.772997622424295596e-03 0 0 1.000050e+04 1.000053e+04 7.255813e+00 4.108167e+00 2.740061e+00 3.259872e-01 2.487911e+00 1.251887e+00 4.293711e-01 3.780011e+00 6.341513e+00 5.926663e-01 5.294153e+00 2.539681e+00 5.553219e-02 6.059430e-01 2.323855e+00 5.016726e+00 6.611933e+00 5.337146e+00 2.126627e+00 1.526625e+00 2.088076e+00 4.599702e+00 9.307974e-01 3.919627e+00 1.802073e+00 9.968913e+02 5.875636e+00 3.649459e-01 8.431567e-01 2.382364e+00 
92 1657  1.777235400190056930e-03 0 0 1.000167e+04 9.999883e+03 7.505567e+00 6.706673e+00 2.660924e+00 3.359924e-01 3.059095e+00 6.025699e-01 1.353098e+00 3.092108e+00 9.323060e+00 8.091909e-01 4.759463e+00 2.920270e+00 3.969885e-01 2.541131e-01 2.334714e+00 3.333594e+00 8.046259e+00 4.864710e+00 1.877078e+00 1.183421e+00 2.982380e+00 3.720862e+00 6.763692e-01 2.719325e+00 2.094624e+00 9.983721e+02 7.750149e+00 5.566715e-01 6.816299e-01 2.075013e+00 
93 1675  1.783476019191350750e-03 0 0 1.000108e+04 1.000011e+04 7.705141e+00 5.329678e+00 2.748468e+00 3.632574e-01 2.066185e+00 1.774299e+00 1.065461e+00 3.975939e+00 7.944795e+00 1.160459e+00 5.214906e+00 3.235189e+00 2.727136e-01 1.617309e+00 3.339702e+00 5.157262e+00 1.024130e+01 4.395785e+00 1.566064e+00 1.385705e+00 1.341634e+00 4.241277e+00 1.063574e+00 2.477665e+00 2.225765e+00 9.977157e+02 6.903945e+00 6.398248e-01 6.990027e-01 2.947215e+00 
94 1693  1.790111968757363654e-03 0 0 1.000129e+04 1.000061e+04 7.033429e+00 3.611171e+00 2.654233e+00 3.386198e-01 3.184457e+00 4.404802e-02 1.057211e+00 3.852504e+00 6.748590e+00 4.559066e-01 4.793195e+00 2.866044e+00 4.382890e-01 8.614029e-01 2.777099e+00 3.087935e+00 8.003608e+00 5.115391e+00 1.298892e+00 2.565757e+00 3.650967e+00 3.721474e+00 1.109346e+00 2.948832e+00 1.021438e+00 9.986135e+02 8.678429e+00 7.054888e-01 1.418169e+00 2.511783e+00 
95 1711  1.776136292460660715e-03 0 0 1.000034e+04 1.000040e+04 6.940881e+00 3.566687e+00 2.771804e+00 3.268517e-01 3.865174e+00 5.551159e-02 9.751229e-01 2.591727e+00 6.962453e+00 1.033421e+00 4.572954e+00 2.831849e+00 4.260680e-01 1.074702e+00 2.696420e+00 4.445154e+00 6.287868e+00 4.620534e+00 1.716088e+00 2.030678e+00 4.557587e+00 4.046244e+00 9.483433e-01 1.707694e+00 1.154979e+00 9.990709e+02 7.235505e+00 1.171024e+00 6.437982e-01 2.143721e+00 
96 1729  1.772323554822039567e-03 0 0 1.000062e+04 1.000091e+04 7.128296e+00 3.607453e+00 2.639752e+00 3.307785e-01 2.731411e+00 2.345579e-01 8.865171e-01 4.849596e+00 8.452572e+00 1.193793e-01 5.907586e+00 2.606233e+00 5.563473e-01 6.410734e-01 3.455906e+00 3.289416e+00 8.095066e+00 3.465915e+00 9.398457e-01 2.042408e+00 3.697093e+00 4.264058e+00 8.745072e-01 3.030804e+00 -1.708174e-01 9.979924e+02 9.854017e+00 8.871358e-01 7.616581e-01 1.956889e+00 
97 1747  1.794234217452760896e-03 0 0 1.000067e+04 1.000043e+04 7.142544e+00 3.499581e+00 2.564372e+00 3.312527e-01 3.839029e+00 -8.439789e-01 7.717142e-01 3.062152e+00 7.084484e+00 4.957848e-01 4.410144e+00 2.080919e+00 3.821743e-01 7.533158e-01 3.432577e+00 3.764124e+00 8.359537e+00 4.023365e+00 1.546291e+00 2.813566e+00 3.435327e+00 3.678477e+00 6.470934e-01 1.889535e+00 -2.204783e-01 9.996767e+02 9.357630e+00 5.177259e-01 7.404759e-01 3.038701e+00 
