%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209641, 2021/04/23 23:2:23.41)
56 1009  9.534104016886205384e-04 0 0 5.000000e+07 5.000000e+07 1.847306e+01 1.334676e-01 3.098541e+01 -4.317227e-01 4.849744e+00 4.290509e+00 2.850749e+00 4.668236e+00 6.113389e+00 7.428979e+00 7.442163e+00 -5.576131e-01 8.087653e+00 5.117880e+00 3.835624e+00 2.933804e+00 1.413717e-01 2.016089e+00 4.826608e+00 1.364198e+00 6.944418e-02 7.661595e-01 9.990603e+02 8.148899e+00 5.253458e+00 9.996147e+02 
57 1027  9.532847841170113273e-04 0 0 5.000000e+07 5.000000e+07 1.902012e+01 3.855684e+00 2.983521e+01 -7.279403e-01 3.451711e+00 5.426059e+00 2.391733e+00 2.188153e+00 5.051343e+00 5.567868e+00 8.133189e+00 -1.733245e-02 8.232465e+00 6.503012e+00 2.930494e+00 2.523569e+00 6.569664e-01 2.456872e+00 5.159893e+00 3.345118e+00 8.989025e-01 7.908416e-01 9.978057e+02 1.003931e+01 2.180005e+00 1.000525e+03 
58 1045  9.524514801856957770e-04 0 0 5.000000e+07 5.000000e+07 1.817515e+01 2.917517e+00 3.132116e+01 -9.824089e-01 3.459489e+00 4.120884e+00 2.488676e+00 3.290689e+00 6.716711e+00 7.528783e+00 6.053412e+00 1.044259e+00 9.085014e+00 4.081651e+00 3.199686e+00 2.045077e+00 8.326666e-01 1.536114e+00 6.731313e+00 -5.809132e-01 3.634183e-01 1.824377e+00 9.991805e+02 8.092741e+00 5.166335e+00 1.000623e+03 
59 1063  9.554569961130797515e-04 0 0 5.000000e+07 5.000000e+07 1.918660e+01 5.825641e-01 2.941387e+01 -1.132941e+00 4.225842e+00 2.305335e+00 3.382215e+00 5.750833e+00 6.692177e+00 6.362962e+00 6.720794e+00 8.134988e-01 8.567710e+00 3.597780e+00 3.442932e+00 1.043924e+00 2.171286e+00 2.255775e+00 5.903118e+00 2.709436e+00 1.872785e+00 1.630341e+00 9.980939e+02 1.011480e+01 3.627521e+00 9.994277e+02 
60 1081  9.614046237337172491e-04 0 0 5.000000e+07 5.000000e+07 1.896789e+01 2.513160e+00 2.948409e+01 -1.394997e+00 4.722410e+00 6.004290e+00 2.522430e+00 7.343970e+00 7.745705e+00 7.851392e+00 9.998059e+00 1.007536e+00 7.336448e+00 4.954860e+00 2.651685e+00 3.828406e+00 1.732130e+00 1.804144e+00 4.626197e+00 4.718310e+00 9.766793e-01 1.439352e+00 1.000018e+03 9.887518e+00 3.584670e+00 1.002126e+03 
61 1099  9.528694986071538971e-04 0 0 5.000000e+07 5.000000e+07 1.853363e+01 2.571082e+00 3.064701e+01 -1.179211e+00 3.785176e-01 1.966817e+00 4.311628e+00 8.816101e+00 6.804065e+00 7.740901e+00 7.420315e+00 1.108962e+00 1.041254e+01 4.498225e+00 5.345348e+00 1.906598e+00 3.049654e+00 2.160338e+00 6.980187e+00 3.098028e+00 9.932061e-01 6.902558e-01 9.992052e+02 8.832574e+00 4.545403e+00 1.001758e+03 
62 1117  9.557304483919231049e-04 0 0 5.000000e+07 5.000000e+07 1.765600e+01 2.113260e+00 3.187588e+01 -6.915514e-02 4.363551e+00 4.831055e+00 2.805872e+00 2.874557e+00 7.270733e+00 6.741680e+00 5.071985e+00 -4.903812e-01 1.152079e+01 5.202669e+00 2.524018e+00 -2.333397e-01 2.372290e+00 3.062230e+00 6.773920e+00 2.373942e+00 6.492638e-01 5.289477e-01 1.000965e+03 8.599844e+00 3.625236e+00 1.003390e+03 
63 1135  9.557561727161138602e-04 0 0 5.000000e+07 5.000000e+07 1.833906e+01 1.675452e+00 3.072586e+01 -2.191711e-02 -8.969076e-01 4.198155e+00 4.283478e+00 2.832708e+00 5.343303e+00 8.375248e+00 1.058354e+01 9.500469e-01 1.028416e+01 9.782098e+00 1.251048e+00 1.241964e+00 3.038867e+00 3.631481e+00 6.221718e+00 4.820089e+00 2.002237e+00 3.045311e-01 9.961560e+02 1.315385e+01 9.428336e+00 1.002457e+03 
64 1153  9.602421565838989903e-04 0 0 5.000000e+07 5.000000e+07 1.830712e+01 4.174375e+00 3.057523e+01 -9.193681e-01 2.569293e+00 1.079599e+00 2.050627e+00 3.010063e+00 5.415910e+00 6.834891e+00 7.654216e+00 1.498903e+00 5.874050e+00 5.861334e+00 3.477803e+00 2.774001e+00 5.554684e-01 1.665426e+00 7.468080e+00 2.853138e+00 1.785545e-01 2.627200e-01 9.998595e+02 8.715129e+00 2.072830e+00 1.001320e+03 
65 1171  9.528314247346563121e-04 0 0 5.000000e+07 5.000000e+07 1.820416e+01 4.035111e+00 3.141312e+01 -1.998734e-01 6.971039e-01 4.477395e+00 3.304339e+00 8.224171e+00 4.246624e+00 8.235783e+00 9.631943e+00 1.898918e-01 1.221410e+01 5.955695e+00 4.707317e+00 2.887555e+00 6.229815e-01 2.933578e+00 5.617125e+00 4.979701e-01 1.076751e+00 -2.733324e-02 9.987660e+02 9.841927e+00 6.437437e+00 1.001177e+03 
66 1189  9.522151262117057625e-04 0 0 5.000000e+07 5.000000e+07 1.748230e+01 4.192769e+00 3.247296e+01 -4.343120e-01 1.470252e+00 3.380732e+00 4.864062e+00 6.955486e+00 5.166675e+00 9.019951e+00 1.228769e+01 6.080398e-01 9.029614e+00 7.119110e+00 4.029658e+00 2.746939e+00 1.635968e+00 1.885434e+00 4.056149e+00 3.468147e+00 1.724479e+00 -3.380143e-01 9.980130e+02 1.077667e+01 6.367800e+00 1.002405e+03 
67 1207  9.527574283470684668e-04 0 0 5.000000e+07 5.000000e+07 1.818883e+01 6.704461e-01 3.125799e+01 -1.726740e+00 2.235956e+00 5.155925e+00 3.329994e+00 9.081356e+00 5.089461e+00 8.369730e+00 1.350315e+01 1.719930e+00 8.607225e+00 7.199810e+00 5.657061e+00 3.837811e+00 5.739305e-01 1.527297e+00 4.550604e+00 2.442056e+00 1.487562e+00 5.126239e-02 9.990664e+02 9.546272e+00 7.638352e+00 1.002139e+03 
68 1225  9.520252902209340971e-04 0 0 5.000000e+07 5.000000e+07 1.756635e+01 7.831072e+00 3.238614e+01 -6.772313e-01 9.845295e-01 7.228618e-01 2.650010e+00 5.987682e+00 7.973796e+00 1.138964e+01 1.157627e+01 8.550867e-01 2.067143e+01 6.237968e+00 4.959331e+00 3.454900e+00 1.554090e+00 2.670031e+00 5.310153e+00 4.761225e+00 9.108682e-01 1.588710e-01 9.982726e+02 8.818254e+00 5.651116e+00 9.997962e+02 
69 1243  9.523068171633516195e-04 0 0 5.000000e+07 5.000000e+07 1.779334e+01 5.170615e+00 3.193809e+01 -3.159142e-01 3.361760e+00 -2.061392e-01 4.179890e+00 6.770735e+00 6.764346e+00 1.021219e+01 9.142237e+00 1.299625e-01 8.330846e+00 2.579732e+00 3.174372e+00 2.643049e+00 3.299390e+00 2.486233e+00 4.335232e+00 3.217998e+00 1.075661e+00 1.376362e-01 1.002886e+03 9.926279e+00 5.078289e+00 1.000445e+03 
70 1261  9.527479394403383373e-04 0 0 5.000000e+07 5.000000e+07 1.863752e+01 2.760333e+00 3.053487e+01 -3.825849e-01 6.899684e+00 -4.739210e-01 3.214505e+00 3.165226e+00 6.660957e+00 1.299618e+01 7.964921e+00 1.443709e+00 1.481608e+01 -3.942324e-01 2.993852e+00 2.347849e+00 3.016180e+00 2.005838e+00 3.309713e+00 -5.670007e-01 1.592400e+00 -1.838023e-01 9.996888e+02 1.435148e+01 4.543967e+00 1.001583e+03 
71 1279  9.545186186585711066e-04 0 0 5.000000e+07 5.000000e+07 1.791179e+01 2.323847e+00 3.210751e+01 -3.081545e-01 3.865422e+00 -2.209645e-01 3.591031e+00 5.515271e+00 7.387609e+00 1.368527e+01 1.193860e+01 5.413891e-01 1.421340e+01 5.386897e+00 3.790346e+00 1.098997e+00 3.429521e+00 -5.004623e-01 4.807107e+00 2.216967e+00 1.441301e+00 1.088132e+00 9.981953e+02 1.001403e+01 9.562249e+00 1.000030e+03 
72 1297  9.537273319168275984e-04 0 0 5.000000e+07 5.000000e+07 1.770392e+01 1.792091e+00 3.191802e+01 -1.150850e-01 3.106950e+00 1.009042e+00 3.356658e+00 8.801064e+00 7.286965e+00 8.341420e+00 1.204036e+01 1.334798e+00 1.468183e+01 5.303940e+00 3.345882e+00 2.834443e+00 6.060891e+00 6.657746e-01 3.047128e+00 4.293741e+00 8.362051e-01 4.045632e-01 9.996008e+02 9.302371e+00 9.750880e+00 9.989164e+02 
73 1315  9.522608430863919527e-04 0 0 5.000000e+07 5.000000e+07 1.766048e+01 1.322869e+00 3.227050e+01 -1.353513e+00 2.340753e+00 -6.121166e-01 4.088567e+00 3.869752e+00 5.743424e+00 1.029014e+01 1.289672e+01 1.164163e-01 1.471334e+01 9.195735e-01 1.614638e+00 2.224892e+00 2.877883e+00 7.656969e-01 3.392464e+00 2.830501e+00 1.655240e+00 9.786137e-01 9.994138e+02 8.987897e+00 1.255749e+01 9.994991e+02 
74 1333  9.537325919750328992e-04 0 0 4.999999e+07 5.000000e+07 1.850460e+01 2.024655e+00 3.058114e+01 -1.029881e-01 4.284770e+00 2.860782e+00 2.333793e+00 4.886854e+00 9.082876e+00 1.240815e+01 1.373042e+01 1.617076e-01 1.074737e+01 3.992960e+00 2.623742e+00 2.972607e+00 5.373646e+00 2.954341e-01 4.562850e+00 5.491115e+00 1.805953e+00 1.255224e+00 9.966391e+02 6.222513e+00 5.999765e+00 9.996337e+02 
75 1351  9.524144139740284027e-04 0 0 4.999999e+07 5.000000e+07 1.757845e+01 7.451726e-01 3.231251e+01 -7.266307e-01 4.953542e+00 3.495586e+00 1.546818e+00 6.613868e+00 9.798867e+00 1.039687e+01 1.589854e+01 1.130861e-01 1.188897e+01 2.540985e+00 4.058569e+00 4.117483e+00 4.785906e+00 -7.043781e-01 3.994840e+00 4.554295e+00 1.974057e+00 1.561218e+00 9.993495e+02 8.741718e+00 5.659375e+00 9.998896e+02 
76 1369  9.523898334762974111e-04 0 0 5.000000e+07 5.000000e+07 1.790667e+01 4.501187e+00 3.188687e+01 -8.538669e-01 5.714334e+00 2.661442e+00 4.755226e-01 5.847049e+00 8.475390e+00 1.324034e+01 1.551089e+01 -5.284813e-01 1.364071e+01 5.867502e+00 4.230418e+00 3.461770e+00 3.553572e+00 6.421107e-01 3.462836e+00 2.150982e+00 1.526587e+00 6.342803e-01 9.972333e+02 9.600457e+00 1.238187e+01 1.000642e+03 
77 1387  9.534021110537897574e-04 0 0 5.000000e+07 5.000000e+07 1.878968e+01 2.923128e+00 3.046408e+01 -8.132432e-02 6.406576e+00 4.560170e-01 2.098850e+00 6.794250e+00 9.055109e+00 6.069985e+00 2.036511e+01 1.380104e+00 1.235660e+01 6.605866e+00 3.837652e+00 1.241280e+00 5.456643e+00 7.744459e-01 6.198263e+00 1.387007e+00 1.396066e+00 1.279293e+00 9.954600e+02 7.999409e+00 1.034865e+01 9.968817e+02 
78 1405  9.520095014163450480e-04 0 0 5.000000e+07 5.000000e+07 1.730989e+01 2.213226e+00 3.281000e+01 -1.152366e+00 4.827781e+00 1.969970e+00 7.132370e-01 7.636356e+00 9.363822e+00 9.464127e+00 1.531074e+01 -1.002144e-01 1.308028e+01 1.059684e+01 6.803136e+00 5.049061e-01 4.798258e+00 2.584124e+00 5.880046e+00 3.399466e+00 1.089716e-01 1.467619e+00 9.937605e+02 6.909116e+00 1.259608e+01 9.956350e+02 
79 1423  9.528681512769871919e-04 0 0 4.999999e+07 5.000000e+07 1.808151e+01 7.228004e+00 3.164575e+01 -1.525797e-01 5.793948e+00 4.240176e+00 -2.524416e-02 9.961000e+00 7.778478e+00 7.335529e+00 1.495155e+01 7.698062e-01 1.566484e+01 7.567947e+00 2.140462e+00 2.740261e+00 3.775193e+00 5.893515e-01 2.486865e+00 1.660275e+00 5.640930e-01 2.944771e+00 9.980663e+02 9.448418e+00 5.377529e+00 9.973955e+02 
80 1441  9.522857050969702657e-04 0 0 4.999999e+07 5.000000e+07 1.779905e+01 7.088631e+00 3.207448e+01 -2.218806e-02 4.514126e+00 1.356797e+00 4.183938e-02 7.061087e+00 9.172117e+00 1.076660e+01 1.900818e+01 3.571953e-01 1.001740e+01 6.964593e+00 3.015399e+00 3.857236e+00 2.894977e+00 3.181072e-01 3.296784e+00 -1.152846e+00 8.418463e-01 2.065142e+00 9.993224e+02 6.485342e+00 8.814786e+00 9.939820e+02 
81 1459  9.530448204544549225e-04 0 0 5.000000e+07 5.000000e+07 1.843857e+01 1.564299e+00 3.080290e+01 -4.326187e-01 6.960228e+00 3.105527e+00 1.017987e+00 9.088418e+00 9.339543e+00 5.216547e+00 1.323895e+01 1.685891e+00 1.205637e+01 7.456140e+00 7.440047e+00 2.003814e+00 1.379001e+00 1.253067e+00 6.598688e+00 -5.988224e-01 6.948914e-01 2.480735e+00 9.972393e+02 8.751922e+00 1.884917e+00 9.969401e+02 
82 1477  9.531621879781415358e-04 0 0 5.000000e+07 5.000000e+07 1.841061e+01 1.778977e+00 3.108853e+01 -3.006845e-01 1.041459e+01 1.378564e+00 3.211474e+00 1.017137e+01 7.159154e+00 4.807851e+00 1.825019e+01 -2.376297e-01 1.694982e+01 7.626491e+00 5.380418e+00 2.858696e+00 3.092030e+00 1.122441e+00 2.585932e+00 2.940340e+00 1.602183e+00 2.690151e+00 9.983171e+02 8.229814e+00 6.082062e+00 9.980706e+02 
83 1495  9.554473699631113636e-04 0 0 5.000000e+07 5.000000e+07 1.787849e+01 1.165585e+00 3.151692e+01 -3.748838e-01 8.247431e+00 3.482373e+00 2.590683e+00 8.994627e+00 7.529931e+00 1.798305e+00 1.161408e+01 2.847573e-01 1.943050e+01 1.091990e+01 5.076021e+00 2.020774e+00 2.820531e+00 1.633619e-01 4.834382e+00 1.149299e+00 1.869281e+00 2.623848e+00 1.000456e+03 7.136905e+00 8.119255e+00 1.000723e+03 
84 1513  9.529873733944467388e-04 0 0 5.000000e+07 5.000000e+07 1.823300e+01 2.441502e+00 3.138329e+01 -5.015946e-01 1.101556e+01 1.091007e+00 -4.360229e-01 1.244231e+01 6.570290e+00 6.777521e+00 1.370482e+01 9.387034e-01 8.606365e+00 7.738038e+00 4.982373e+00 -5.897048e-01 2.439741e+00 1.115341e+00 3.990095e+00 6.621210e-01 2.185994e+00 3.701972e+00 1.000233e+03 9.086307e+00 2.608056e+00 9.978053e+02 
85 1531  9.525283933711335303e-04 0 0 5.000000e+07 5.000000e+07 1.800369e+01 1.542162e+00 3.162344e+01 -2.687782e-01 1.131254e+01 1.476728e+00 1.354555e+00 9.275420e+00 8.349743e+00 1.755008e+00 1.709980e+01 6.105600e-02 1.281057e+01 4.192340e+00 5.203188e+00 2.655968e+00 2.820352e+00 1.240019e+00 3.357433e+00 1.730239e+00 2.067147e+00 2.071194e+00 1.000755e+03 6.998954e+00 6.964468e+00 1.000433e+03 
86 1549  9.525967540760706814e-04 0 0 5.000001e+07 5.000000e+07 1.832435e+01 1.846368e+00 3.113268e+01 -3.774395e-01 8.475255e+00 2.632093e+00 -9.934502e-02 9.192270e+00 8.645458e+00 6.975494e+00 1.291862e+01 2.391949e-01 1.575180e+01 5.858900e+00 4.504737e+00 4.751520e+00 5.003301e+00 2.782264e+00 4.310488e+00 8.532836e-01 1.173121e+00 3.598105e+00 1.002227e+03 8.549337e+00 5.117073e+00 9.996129e+02 
87 1567  9.528857729358535542e-04 0 0 5.000000e+07 5.000000e+07 1.846098e+01 2.519102e+00 3.075579e+01 -5.906082e-01 1.221782e+01 4.300683e+00 9.986834e-01 8.005920e+00 7.296747e+00 4.003004e+00 1.247650e+01 5.568078e-01 1.641073e+01 5.851513e+00 6.984890e+00 4.869133e+00 4.491427e+00 1.602004e+00 5.906983e+00 7.042594e-01 1.303396e+00 2.402591e+00 1.000648e+03 7.974470e+00 8.642998e+00 9.953349e+02 
88 1585  9.522704211788965162e-04 0 0 5.000000e+07 5.000000e+07 1.775877e+01 3.139781e+00 3.200441e+01 -7.926307e-01 7.152355e+00 4.076673e+00 -9.810309e-02 6.956345e+00 5.678059e+00 7.412625e+00 1.172757e+01 1.294329e+00 6.705816e+00 3.358568e+00 6.226497e+00 4.071020e+00 3.283372e+00 -5.984584e-02 6.741184e+00 3.939923e+00 8.610100e-01 4.549724e+00 9.987455e+02 8.506997e+00 5.113114e+00 1.001691e+03 
89 1603  7.226474515200969001e-04 0 0 5.000000e+07 5.000000e+07 1.865945e+01 2.481251e+00 3.246949e+01 3.499764e-03 7.548385e+00 1.340718e+00 -9.632257e-03 9.700841e+00 7.350177e+00 6.829928e+00 1.709821e+01 1.163704e-01 1.080404e+01 5.577296e+00 7.586230e+00 4.015200e+00 5.298169e+00 7.559544e-01 5.865412e+00 2.839402e+00 1.595718e+00 4.246988e+00 1.000746e+03 7.993738e+00 9.176496e+00 9.995519e+02 
90 1621  7.150618118506279737e-04 0 0 5.000000e+07 5.000000e+07 1.878966e+01 3.215697e+00 3.159288e+01 4.773847e-03 6.807637e+00 1.981830e+00 1.075704e+00 1.090704e+01 6.059315e+00 5.189628e+00 1.461188e+01 3.414516e-02 8.777985e+00 7.013753e+00 8.598204e+00 1.757990e+00 5.671507e+00 -1.442778e+00 4.978481e+00 2.005351e+00 9.649807e-01 3.599278e+00 1.000722e+03 7.698566e+00 5.311450e+00 9.963765e+02 
91 1639  9.526039354898212415e-04 0 0 5.000000e+07 5.000000e+07 1.803871e+01 2.312271e+00 3.147769e+01 -4.503058e-01 1.071268e+01 2.840487e+00 1.558533e+00 7.052796e+00 5.708447e+00 5.838969e+00 1.836322e+01 3.765264e-01 7.772716e+00 6.016465e+00 5.977179e+00 4.212942e+00 4.301257e+00 5.565918e-01 6.199578e+00 2.505519e+00 2.041692e+00 3.491799e+00 1.000695e+03 7.942533e+00 1.145731e+01 9.988657e+02 
92 1657  9.525706884793044057e-04 0 0 5.000000e+07 5.000000e+07 1.805094e+01 2.126449e+00 3.164931e+01 -2.093783e-01 1.015275e+01 1.891502e+00 6.770406e-01 7.481334e+00 6.765265e+00 6.605717e+00 1.655285e+01 3.532883e-01 9.080516e+00 6.821754e+00 6.393403e+00 2.336434e+00 4.164641e+00 6.786414e-01 6.407969e+00 4.541371e+00 2.491741e+00 3.725361e+00 1.000205e+03 7.633951e+00 5.508378e+00 9.975835e+02 
93 1675  9.526257641596955032e-04 0 0 5.000000e+07 5.000000e+07 1.762044e+01 1.857381e+00 3.248562e+01 -1.230620e-01 8.939225e+00 3.345395e+00 3.529812e-01 7.889169e+00 6.201823e+00 6.311719e+00 1.729776e+01 6.045594e-02 1.056865e+01 4.864769e+00 3.060191e+00 1.835552e+00 5.646527e+00 6.970526e-01 7.173830e+00 1.771865e+00 1.509398e+00 4.346682e+00 1.000203e+03 7.329919e+00 9.309798e+00 1.000020e+03 
94 1693  9.524139650042580786e-04 0 0 5.000000e+07 5.000000e+07 1.780461e+01 3.906760e+00 3.189551e+01 -2.416166e-01 7.408908e+00 4.011549e+00 7.067018e-01 6.352204e+00 6.534325e+00 5.575795e+00 1.583287e+01 5.728431e-01 8.305728e+00 5.192819e+00 4.924269e+00 3.576860e+00 4.709547e+00 1.205697e+00 1.003007e+01 1.698913e+00 1.933301e+00 4.228705e+00 9.970133e+02 8.470486e+00 9.285719e+00 9.992015e+02 
95 1711  9.525416699614785467e-04 0 0 5.000000e+07 5.000000e+07 1.819978e+01 3.606437e+00 3.135709e+01 -7.741474e-02 9.263876e+00 3.797018e+00 1.108911e+00 6.614355e+00 5.489732e+00 6.194491e+00 1.892805e+01 3.039772e-01 1.035110e+01 6.836777e+00 4.933155e+00 2.150516e+00 3.887055e+00 8.284963e-01 6.937223e+00 1.087481e+00 1.504592e+00 3.069455e+00 1.001711e+03 8.937495e+00 1.038520e+01 9.980855e+02 
96 1729  9.243754702963222431e-04 0 0 5.000000e+07 5.000000e+07 1.789654e+01 3.174496e+00 3.189178e+01 6.349253e-03 7.996332e+00 1.781371e+00 1.285284e+00 6.624396e+00 5.123853e+00 5.452311e+00 1.986943e+01 3.251732e-01 9.424894e+00 7.932157e+00 4.949564e+00 1.029532e+00 3.873589e+00 1.351186e+00 6.786229e+00 1.736037e+00 1.622627e+00 3.986122e+00 9.996843e+02 7.644449e+00 1.225249e+01 9.992516e+02 
97 1747  9.526698946245268666e-04 0 0 5.000000e+07 5.000000e+07 1.789454e+01 3.864625e+00 3.196524e+01 -2.733327e-01 1.046225e+01 3.550124e+00 1.456623e+00 7.997402e+00 6.678082e+00 5.689190e+00 1.873128e+01 8.686317e-02 9.186012e+00 6.842148e+00 3.223644e+00 6.237946e-01 4.078088e+00 1.992002e+00 6.149906e+00 1.378661e+00 9.630696e-01 5.296689e+00 9.990442e+02 8.268462e+00 1.182770e+01 9.986235e+02 
98 1765  7.281720227032844770e-04 0 0 5.000000e+07 5.000000e+07 1.789110e+01 1.818199e+00 3.295382e+01 4.782984e-03 9.799453e+00 3.418550e+00 -1.703710e-01 7.679432e+00 6.400985e+00 4.039424e+00 1.754355e+01 6.309659e-01 7.616825e+00 5.518540e+00 4.929826e+00 2.279594e+00 2.267386e+00 2.399990e+00 6.657444e+00 4.610877e-01 1.528391e+00 4.376454e+00 9.993856e+02 8.953676e+00 1.015834e+01 9.985719e+02 
99 1783  9.523747835610150893e-04 0 0 5.000000e+07 5.000000e+07 1.776058e+01 4.708654e+00 3.217161e+01 -4.718744e-01 1.000774e+01 3.875331e+00 2.919278e-01 8.317630e+00 6.486555e+00 2.079766e+00 1.739854e+01 1.309136e-01 9.447420e+00 5.745788e+00 4.209914e+00 1.312490e+00 4.046293e+00 1.224341e+00 4.906896e+00 6.924375e-01 1.149320e+00 4.740618e+00 9.985453e+02 8.206813e+00 8.594665e+00 1.000284e+03 
100 1801  9.521635135989457190e-04 0 0 5.000000e+07 5.000000e+07 1.759289e+01 5.067143e+00 3.245935e+01 -1.776890e-01 8.034099e+00 3.877020e+00 1.225840e+00 8.389648e+00 5.518088e+00 4.154302e+00 2.221715e+01 -4.140582e-01 9.241548e+00 5.704911e+00 3.813349e+00 8.087435e-01 1.980744e+00 1.847351e+00 6.098812e+00 8.684007e-02 8.718732e-01 4.514206e+00 9.983952e+02 8.729220e+00 9.626261e+00 1.000096e+03 
101 1819  9.526767879368247928e-04 0 0 5.000000e+07 5.000000e+07 1.758065e+01 7.130909e+00 3.223323e+01 -2.832591e-01 6.594904e+00 4.760651e+00 7.669808e-01 8.708380e+00 5.045734e+00 1.173191e+00 1.707347e+01 4.564616e-01 7.914517e+00 5.800990e+00 3.968548e+00 1.408615e+00 4.508700e+00 2.350724e+00 7.965938e+00 1.815412e+00 1.765467e+00 4.146464e+00 1.000558e+03 9.087545e+00 1.020843e+01 9.985347e+02 
102 1837  9.525267230404060653e-04 0 0 5.000000e+07 5.000000e+07 1.789360e+01 5.456852e+00 3.172682e+01 -3.554286e-01 9.153166e+00 3.770029e+00 1.242333e+00 6.645400e+00 6.700115e+00 6.888939e-01 1.685573e+01 5.221848e-01 9.987666e+00 5.486052e+00 4.265415e+00 -9.695055e-01 4.217392e+00 1.765640e+00 5.210374e+00 3.570113e-01 1.246433e+00 4.548184e+00 9.989613e+02 9.617849e+00 1.106033e+01 9.998446e+02 
103 1855  9.525565823404886752e-04 0 0 5.000000e+07 5.000000e+07 1.770069e+01 4.691099e+00 3.204406e+01 -9.670565e-02 7.633508e+00 4.148251e+00 1.331543e+00 6.145033e+00 4.607878e+00 4.523998e+00 1.684113e+01 3.444208e-01 8.238364e+00 6.889911e+00 3.479457e+00 8.972288e-01 4.213711e+00 1.807766e+00 5.977370e+00 2.397353e+00 1.613538e+00 4.212837e+00 9.987625e+02 9.105970e+00 1.110371e+01 9.979457e+02 
104 1873  9.522767787855172502e-04 0 0 5.000000e+07 5.000000e+07 1.792389e+01 7.108097e+00 3.175277e+01 -1.124141e-01 8.555023e+00 4.316190e+00 1.057584e+00 6.949850e+00 6.162518e+00 -1.312620e+00 1.951487e+01 4.047615e-01 9.387883e+00 5.605245e+00 6.249650e+00 1.131361e+00 4.368320e+00 2.271478e+00 7.478899e+00 2.222926e+00 1.449513e+00 3.212022e+00 9.990284e+02 7.929994e+00 8.408884e+00 9.993298e+02 
105 1891  9.523116618139426887e-04 0 0 5.000000e+07 5.000000e+07 1.799167e+01 5.889026e+00 3.167186e+01 -1.523662e-01 7.733991e+00 4.450667e+00 9.617960e-01 5.256144e+00 5.648637e+00 3.185234e+00 1.832778e+01 2.024366e-01 1.364592e+01 6.251325e+00 4.738125e+00 1.503448e+00 4.377776e+00 2.237738e+00 7.019958e+00 2.763026e+00 1.626760e+00 3.775051e+00 9.994775e+02 9.391752e+00 1.004088e+01 9.986734e+02 
106 1909  9.521181284148509715e-04 0 0 5.000000e+07 5.000000e+07 1.772799e+01 7.133517e+00 3.214870e+01 -3.944169e-02 6.410926e+00 2.866745e+00 4.048244e-01 6.431506e+00 6.220920e+00 3.675941e+00 1.868104e+01 4.354850e-02 1.349296e+01 5.802103e+00 4.502262e+00 1.258164e+00 5.056019e+00 1.742706e+00 7.199506e+00 2.146879e+00 1.944249e+00 4.343057e+00 9.994989e+02 1.002809e+01 1.059185e+01 1.000418e+03 
107 1927  9.522849914613282576e-04 0 0 5.000000e+07 5.000000e+07 1.795517e+01 6.091116e+00 3.173583e+01 -9.991483e-02 8.504541e+00 2.020321e+00 2.683380e-01 8.155189e+00 5.686239e+00 5.657034e+00 1.591620e+01 1.877092e-01 9.757019e+00 6.131250e+00 3.114048e+00 9.496690e-01 6.999992e+00 2.144459e+00 5.976797e+00 1.812099e+00 1.813320e+00 5.421337e+00 9.996588e+02 1.042255e+01 9.434683e+00 9.994679e+02 
108 1945  8.125151071300283547e-04 0 0 5.000000e+07 5.000000e+07 1.808767e+01 7.211466e+00 3.136247e+01 2.857544e-03 8.260458e+00 2.851586e+00 1.364449e-01 8.150216e+00 5.876962e+00 5.666133e+00 1.887833e+01 1.685678e-03 1.005626e+01 5.694586e+00 4.151710e+00 1.382740e+00 6.098752e+00 1.740049e+00 7.360757e+00 2.615704e+00 1.462326e+00 4.132504e+00 9.995093e+02 9.301664e+00 7.561363e+00 1.000316e+03 
109 1963  9.520764450882844218e-04 0 0 5.000000e+07 5.000000e+07 1.765854e+01 7.635113e+00 3.228762e+01 -1.252670e-01 7.572154e+00 1.522375e+00 -9.542341e-02 7.137904e+00 5.678436e+00 5.454459e+00 1.724037e+01 1.362780e-02 1.421553e+01 5.260919e+00 3.597502e+00 8.083063e-01 5.415282e+00 1.283385e+00 5.936556e+00 3.143194e+00 1.916806e+00 4.894575e+00 9.978721e+02 8.908049e+00 9.256751e+00 1.000285e+03 
110 1981  9.521683483762175037e-04 0 0 5.000000e+07 5.000000e+07 1.764466e+01 6.295756e+00 3.235506e+01 -5.780262e-02 7.971970e+00 2.703975e+00 -7.465566e-02 8.864185e+00 6.030377e+00 5.262313e+00 1.740882e+01 -3.289727e-02 9.621685e+00 7.596706e+00 3.892897e+00 1.311993e+00 8.037073e+00 2.489684e+00 5.798556e+00 3.535712e+00 1.620167e+00 3.784022e+00 9.983336e+02 9.528549e+00 7.243001e+00 1.001440e+03 
111 1999  9.521926403240187770e-04 0 0 5.000000e+07 5.000000e+07 1.774555e+01 6.001317e+00 3.204858e+01 -7.908432e-02 7.900923e+00 2.322505e+00 4.290370e-01 9.141255e+00 6.966845e+00 3.025781e+00 1.850866e+01 2.557636e-01 1.029110e+01 7.755101e+00 4.668432e+00 1.778461e+00 5.758121e+00 2.068576e+00 6.229957e+00 2.676395e+00 1.543059e+00 3.576581e+00 9.982586e+02 1.001532e+01 1.001799e+01 1.000654e+03 
